2.881216 0.099598 0.637302 494.531830 5.468180 0.000000
2.691346 0.069311 0.970267 493.732208 6.267784 0.000000
2.872221 0.057960 1.467000 493.615753 6.384260 0.000000
3.428919 0.098008 1.279252 493.496552 6.503434 0.000000
3.098241 0.120077 0.936865 495.642944 4.357069 0.000000
3.550606 0.099737 1.238891 493.899353 6.100642 0.000000
2.516665 0.091735 0.178765 496.281281 3.718707 0.000000
2.595030 0.098069 0.417117 496.726288 3.273719 0.000000
3.089253 0.100318 0.591879 493.866913 6.133088 0.000000
2.324765 0.079011 0.343647 492.866974 7.133017 0.000000
3.181330 0.103540 0.081082 493.384277 6.615727 0.000000
3.174815 0.110005 1.795902 495.197540 4.802449 0.000000
2.554954 0.087853 0.407958 494.673492 5.326503 0.000000
2.351601 0.113463 0.058014 496.303314 3.696690 0.000000
2.848729 0.077763 0.518579 494.543030 5.456973 0.000000
3.760557 0.099955 0.946061 495.068054 4.931931 0.000000
2.640524 0.097776 0.747649 494.116333 5.883671 0.000000
3.383519 0.087009 1.365983 492.930359 7.069630 0.000000
3.374024 0.096310 0.163027 495.138367 4.861647 0.000000
3.392967 0.120373 0.996061 494.825623 5.174391 0.000000
2.293842 0.082116 1.454825 493.178131 6.821872 0.000000
2.427256 0.104089 0.433298 491.554718 8.445272 0.000000
3.309980 0.092166 2.285684 492.818787 7.181224 0.000000
3.318226 0.084633 0.639007 493.208771 6.791224 0.000000
2.344172 0.087576 0.231189 492.863495 7.136507 0.000000
3.045556 0.082987 1.723614 492.486633 7.513369 0.000000
3.192510 0.106736 0.316968 491.629120 8.370887 0.000000
3.242744 0.101210 0.026375 494.078705 5.921303 0.000000
2.905252 0.069354 0.869945 493.252411 6.747587 0.000000
3.143399 0.094360 0.396217 494.632721 5.367266 0.000000
3.245693 0.095011 2.425170 492.744476 7.255527 0.000000
2.686871 0.083466 1.333617 495.204712 4.795300 0.000000
3.495090 0.089364 1.002574 494.596863 5.403145 0.000000
3.029809 0.083873 0.618274 493.348236 6.651753 0.000000
1.713033 0.095004 0.301075 493.020691 6.979305 0.000000
3.051858 0.088274 0.835996 495.336517 4.663474 0.000000
2.700761 0.108342 1.304598 495.282654 4.717359 0.000000
3.163168 0.087669 0.054413 491.355591 8.644397 0.000000
2.717994 0.080811 2.815028 495.409424 4.590579 0.000000
3.472676 0.106900 1.646241 494.378021 5.621966 0.000000
2.365132 0.104175 0.491329 493.389832 6.610168 0.000000
2.850662 0.097231 0.534366 494.024170 5.975822 0.000000
3.412595 0.087503 0.827040 492.867065 7.132919 0.000000
2.741948 0.106951 1.220461 498.511322 1.488669 0.000000
2.416580 0.105593 1.141071 495.164246 4.835762 0.000000
3.299825 0.107392 1.998393 492.840912 7.159080 0.000000
2.417134 0.096138 0.749397 494.347778 5.652224 0.000000
2.620589 0.087798 0.890517 494.414124 5.585880 0.000000
3.367919 0.097432 0.187562 493.267334 6.732680 0.000000
2.362813 0.083954 0.484127 493.187805 6.812181 0.000000
2.426649 0.098473 0.202272 493.468079 6.531907 0.000000
3.436042 0.078582 0.988253 492.990997 7.009008 0.000000
2.530850 0.087989 1.058920 496.087921 3.912076 0.000000
2.821462 0.089639 0.507750 493.901337 6.098673 0.000000
2.853375 0.097737 1.467080 495.004211 4.995780 0.000000
2.483491 0.088006 0.492740 492.900757 7.099254 0.000000
2.293842 0.082116 1.454825 493.178131 6.821872 0.000000
2.556153 0.093955 0.007326 496.231781 3.768231 0.000000
2.905252 0.069354 0.869945 493.252411 6.747587 0.000000
2.948452 0.092319 1.488810 494.523041 5.476962 0.000000
3.860527 0.102206 0.709250 493.094055 6.905947 0.000000
3.123699 0.094136 0.446661 493.766998 6.233016 0.000000
3.220199 0.088217 0.059426 494.455078 5.544916 0.000000
3.675298 0.072250 0.838001 492.873383 7.126615 0.000000
2.838387 0.118912 2.943828 494.730347 5.269647 0.000000
3.125696 0.073787 1.664786 495.237579 4.762431 0.000000
3.055819 0.089652 0.788332 493.802521 6.197473 0.000000
3.103063 0.102210 1.822500 495.706970 4.293018 0.000000
2.277723 0.097903 1.874176 494.893799 5.106199 0.000000
1.987886 0.097752 0.433826 492.454346 7.545660 0.000000
3.840685 0.092129 1.475753 496.790436 3.209556 0.000000
3.740519 0.094886 1.315249 494.775970 5.224042 0.000000
3.295753 0.106319 0.008005 491.987030 8.012977 0.000000
2.967772 0.084411 0.410838 494.766663 5.233326 0.000000
3.204016 0.121520 0.882728 495.235687 4.764323 0.000000
2.557637 0.099354 0.600727 493.206055 6.793931 0.000000
2.639578 0.092775 1.121811 496.466187 3.533814 0.000000
3.507097 0.067309 0.391206 493.113800 6.886193 0.000000
3.360704 0.102103 0.937039 494.309174 5.690830 0.000000
2.991856 0.103766 0.376072 493.267670 6.732332 0.000000
2.731365 0.086685 0.334773 493.272736 6.727275 0.000000
2.576795 0.079191 1.283693 494.512177 5.487814 0.000000
3.209208 0.089259 0.281800 494.524506 5.475488 0.000000
1.900012 0.079031 0.328947 493.314270 6.685725 0.000000
2.948901 0.086099 3.087554 495.023773 4.976223 0.000000
3.140396 0.102867 1.259897 496.938751 3.061245 0.000000
2.653631 0.092398 0.445797 494.108154 5.891834 0.000000
3.040275 0.072707 0.503995 495.529846 4.470151 0.000000
3.033766 0.090360 0.216839 493.529266 6.470725 0.000000
3.495233 0.094807 1.934527 494.138611 5.861376 0.000000
3.172822 0.077228 1.144740 493.747070 6.252923 0.000000
2.719055 0.089548 0.414269 494.363312 5.636680 0.000000
2.719813 0.105221 1.103616 496.031464 3.968550 0.000000
3.064007 0.092337 0.049043 494.911591 5.088415 0.000000
2.641303 0.075579 0.720607 495.246277 4.753730 0.000000
3.555752 0.093906 1.339603 493.808105 6.191906 0.000000
3.679011 0.094278 0.340358 494.762756 5.237257 0.000000
3.713173 0.094095 1.453985 495.832733 4.167274 0.000000
3.262665 0.084419 0.133977 493.993866 6.006128 0.000000
2.721109 0.112862 0.349541 493.492798 6.507211 0.000000
3.009830 0.103299 1.264560 495.260773 4.739231 0.000000
3.514137 0.096451 1.191629 494.809631 5.190374 0.000000
2.762228 0.106732 0.385100 491.728149 8.271862 0.000000
2.391410 0.106264 2.014130 491.862213 8.137797 0.000000
2.803948 0.103895 1.877122 494.460419 5.539569 0.000000
4.040371 0.088864 0.496772 493.268585 6.731419 0.000000
2.902009 0.073973 2.044793 494.351593 5.648415 0.000000
3.483559 0.078217 0.051102 493.034302 6.965691 0.000000
3.035313 0.079637 1.485246 496.609314 3.390694 0.000000
3.157870 0.082451 1.122967 493.380280 6.619721 0.000000
3.192233 0.108049 0.537088 494.062225 5.937761 0.000000
3.255467 0.078355 0.359053 495.909180 4.090819 0.000000
3.852452 0.084058 1.054467 493.721405 6.278591 0.000000
3.533463 0.103424 1.228561 493.064636 6.935365 0.000000
3.115978 0.114887 0.655807 495.072083 4.927908 0.000000
2.843260 0.106298 0.778725 497.844299 2.155689 0.000000
3.205367 0.089379 0.373477 493.960907 6.039092 0.000000
3.551055 0.097216 0.650585 495.394104 4.605901 0.000000
2.529240 0.100640 0.634846 496.579498 3.420490 0.000000
3.159305 0.089330 0.432362 494.738068 5.261946 0.000000
2.906020 0.073997 1.059570 494.614502 5.385485 0.000000
3.325721 0.095061 0.243668 494.792328 5.207672 0.000000
2.645034 0.073280 0.267071 493.446747 6.553261 0.000000
2.622261 0.090985 0.613053 493.906677 6.093333 0.000000
3.069620 0.090805 0.814524 493.373596 6.626390 0.000000
3.346277 0.080478 1.721154 495.782928 4.217078 0.000000
2.919117 0.086706 0.026818 495.194733 4.805279 0.000000
2.378344 0.099680 0.446112 497.482452 2.517555 0.000000
2.384633 0.100058 0.178468 495.221558 4.778449 0.000000
3.527592 0.086858 0.778023 492.743561 7.256452 0.000000
2.633060 0.093078 0.166957 493.977631 6.022375 0.000000
3.434119 0.105125 1.857097 493.392914 6.607081 0.000000
2.417134 0.096138 0.749397 494.347778 5.652224 0.000000
2.614443 0.096705 2.454932 496.364777 3.635234 0.000000
2.804967 0.095714 0.464492 493.290894 6.709110 0.000000
2.318176 0.081184 0.275339 493.355743 6.644242 0.000000
2.893927 0.098145 1.417017 494.986755 5.013250 0.000000
3.494704 0.085478 0.604417 493.386749 6.613259 0.000000
3.107205 0.101817 1.238767 494.967438 5.032564 0.000000
3.239861 0.088998 1.983258 493.980682 6.019328 0.000000
3.232897 0.074771 0.580703 493.051605 6.948404 0.000000
3.423493 0.097530 0.274757 492.474640 7.525350 0.000000
3.864377 0.086091 0.635814 496.177826 3.822178 0.000000
2.561030 0.101531 2.075921 496.566315 3.433685 0.000000
3.015035 0.097469 0.193742 493.338745 6.661248 0.000000
2.839504 0.098912 2.654645 494.815887 5.184119 0.000000
3.279183 0.093066 0.595129 496.121429 3.878559 0.000000
2.468530 0.092736 0.489507 493.128632 6.871380 0.000000
1.947304 0.078569 0.294808 493.265808 6.734182 0.000000
3.182537 0.102786 0.529686 492.550415 7.449586 0.000000
3.318950 0.094118 0.419055 494.979614 5.020398 0.000000
3.307127 0.096486 0.304006 492.402802 7.597187 0.000000
3.183076 0.084262 0.218815 493.646606 6.353380 0.000000
3.242957 0.090383 1.688339 493.498077 6.501922 0.000000
2.588398 0.089723 0.587478 494.827728 5.172276 0.000000
3.047597 0.086474 0.427286 493.099396 6.900612 0.000000
2.539660 0.080655 1.319937 494.336182 5.663809 0.000000
2.660133 0.105272 0.823464 493.932800 6.067198 0.000000
2.397915 0.102946 1.946553 494.931732 5.068262 0.000000
3.006146 0.101621 2.162418 492.238220 7.761781 0.000000
2.734730 0.084810 0.997820 493.971924 6.028069 0.000000
3.334055 0.104477 1.526880 495.085449 4.914550 0.000000
2.762622 0.090314 0.936354 496.224213 3.775785 0.000000
3.101642 0.115576 1.028292 494.422089 5.577900 0.000000
2.719813 0.105221 1.103616 496.031464 3.968550 0.000000
3.481464 0.082600 1.221112 493.571686 6.428308 0.000000
2.791322 0.083617 0.955880 493.699493 6.300519 0.000000
3.569318 0.072398 0.961396 492.644745 7.355258 0.000000
2.403201 0.088764 0.220292 493.635040 6.364954 0.000000
2.875365 0.092599 0.466831 493.371460 6.628536 0.000000
3.034972 0.092964 0.375512 493.069031 6.930954 0.000000
3.246683 0.098977 0.742359 492.727020 7.272980 0.000000
2.746814 0.105633 1.757241 495.795135 4.204871 0.000000
3.266329 0.094962 0.253163 494.537354 5.462637 0.000000
2.021217 0.089036 0.845934 492.463745 7.536261 0.000000
2.377340 0.098933 0.239783 495.330627 4.669388 0.000000
3.687866 0.084219 1.601764 494.737915 5.262097 0.000000
2.942943 0.085313 0.425987 493.050629 6.949377 0.000000
3.508946 0.093382 2.197648 494.085815 5.914185 0.000000
3.449574 0.088986 0.908896 493.662018 6.337988 0.000000
2.086487 0.088222 1.304253 493.436218 6.563780 0.000000
2.105370 0.095078 1.025473 492.848541 7.151452 0.000000
2.128915 0.084971 0.172341 494.693878 5.306109 0.000000
3.537969 0.090069 0.146734 493.485992 6.514016 0.000000
2.339207 0.094800 0.872965 494.383148 5.616857 0.000000
2.914613 0.085421 1.151882 495.127838 4.872156 0.000000
2.925877 0.074887 0.646392 496.328308 3.671682 0.000000
3.036106 0.103743 0.987868 492.456512 7.543483 0.000000
2.719813 0.105221 1.103616 496.031464 3.968550 0.000000
3.081344 0.092867 1.013528 493.192841 6.807174 0.000000
2.789923 0.095602 0.404497 493.440063 6.559952 0.000000
3.131385 0.087118 0.686460 493.084229 6.915780 0.000000
3.722834 0.084973 1.135671 495.207428 4.792586 0.000000
3.900895 0.102919 0.592390 491.989838 8.010162 0.000000
2.896947 0.082422 2.743622 495.825348 4.174641 0.000000
2.979717 0.103781 0.521905 494.264099 5.735893 0.000000
2.324765 0.079011 0.343647 492.866974 7.133017 0.000000
3.546041 0.111414 0.179706 492.501495 7.498503 0.000000
3.076040 0.093325 0.273466 491.547485 8.452525 0.000000
2.963012 0.082977 0.134451 492.653412 7.346591 0.000000
3.226290 0.090297 0.207542 495.260315 4.739671 0.000000
3.385035 0.090906 1.121927 493.389984 6.610009 0.000000
2.958202 0.102836 0.054079 494.950134 5.049852 0.000000
2.967517 0.101662 0.793470 494.587250 5.412751 0.000000
3.134653 0.088964 0.491140 495.303955 4.696050 0.000000
3.211329 0.070390 1.738471 495.426758 4.573247 0.000000
3.131638 0.097440 0.280027 492.984619 7.015393 0.000000
3.632899 0.066256 0.221458 493.029175 6.970837 0.000000
2.827605 0.100721 1.754730 495.750610 4.249391 0.000000
2.804860 0.089012 0.619412 493.262329 6.737668 0.000000
3.382562 0.078764 0.439505 493.822906 6.177085 0.000000
3.175342 0.076665 0.118491 493.339783 6.660204 0.000000
3.216328 0.092736 0.989803 495.652618 4.347386 0.000000
3.150551 0.098747 1.773597 495.359283 4.640707 0.000000
3.108303 0.112359 2.501015 492.860168 7.139830 0.000000
2.867790 0.108511 0.357127 492.262543 7.737451 0.000000
3.100080 0.093029 0.581828 496.188171 3.811816 0.000000
3.224086 0.089897 0.002969 494.525482 5.474522 0.000000
2.558961 0.112707 2.127669 494.753204 5.246786 0.000000
3.103548 0.077502 0.640970 492.943756 7.056243 0.000000
3.576585 0.078313 0.861089 493.360016 6.639974 0.000000
2.742019 0.092539 1.154807 493.280029 6.719965 0.000000
2.795840 0.090741 0.415616 496.606689 3.393311 0.000000
3.275856 0.097712 0.865420 494.933197 5.066809 0.000000
3.067522 0.088880 1.229581 494.826904 5.173081 0.000000
2.616361 0.087222 1.473662 495.963165 4.036825 0.000000
2.371337 0.098141 0.928512 495.840576 4.159421 0.000000
2.788882 0.097375 1.021073 494.717560 5.282447 0.000000
2.803236 0.087285 0.396673 496.673279 3.326714 0.000000
2.945199 0.091500 0.022042 494.248932 5.751073 0.000000
3.227741 0.100092 0.823832 492.623291 7.376717 0.000000
3.012677 0.081622 1.180243 493.752380 6.247621 0.000000
2.707749 0.086740 0.036724 492.857574 7.142412 0.000000
2.871144 0.072301 0.659426 493.107880 6.892132 0.000000
2.115300 0.089533 1.263846 493.112640 6.887364 0.000000
2.232316 0.091726 1.287274 493.509430 6.490577 0.000000
3.341042 0.093612 0.510976 493.681183 6.318802 0.000000
3.276044 0.094429 0.686019 492.937592 7.062400 0.000000
3.443333 0.102647 0.892939 492.739075 7.260916 0.000000
3.127255 0.102454 0.368789 492.340485 7.659504 0.000000
3.185454 0.094789 0.208546 495.139435 4.860570 0.000000
3.284765 0.114792 0.230329 492.370819 7.629193 0.000000
2.522756 0.089686 0.619821 495.809631 4.190372 0.000000
3.792758 0.106266 1.621218 494.169037 5.830956 0.000000
2.918659 0.087245 0.256809 494.078522 5.921484 0.000000
3.174537 0.081941 0.407819 494.221771 5.778232 0.000000
3.634691 0.089974 1.029237 492.978912 7.021082 0.000000
2.545683 0.081899 0.096739 493.940063 6.059928 0.000000
3.356361 0.077263 0.166163 494.506104 5.493910 0.000000
2.734275 0.094545 0.272780 494.591522 5.408480 0.000000
3.097957 0.105003 0.497628 497.316681 2.683332 0.000000
2.397915 0.102946 1.946553 494.931732 5.068262 0.000000
3.542782 0.097330 1.457745 494.767456 5.232536 0.000000
3.110304 0.100126 1.049413 497.426239 2.573768 0.000000
1.633155 0.090460 0.216758 492.940948 7.059048 0.000000
3.636042 0.085626 0.273604 493.444336 6.555674 0.000000
2.457933 0.107634 1.094764 494.774017 5.225977 0.000000
3.511384 0.093485 1.454084 494.428406 5.571584 0.000000
2.862653 0.074381 0.629423 493.136749 6.863255 0.000000
3.658133 0.092032 0.654968 494.767029 5.232973 0.000000
2.953259 0.100970 0.467347 495.131378 4.868608 0.000000
3.131198 0.107964 0.401597 494.639587 5.360408 0.000000
3.078220 0.093451 1.853642 497.201141 2.798872 0.000000
3.348664 0.107247 2.008836 496.350403 3.649586 0.000000
2.935846 0.109368 0.485853 493.892426 6.107581 0.000000
2.494177 0.097372 1.591918 494.236908 5.763078 0.000000
3.237317 0.104875 1.006536 497.750366 2.249640 0.000000
3.523307 0.093031 1.929367 493.825653 6.174360 0.000000
2.711882 0.083300 0.619243 492.585052 7.414941 0.000000
2.939370 0.083859 0.830786 493.425842 6.574149 0.000000
2.919731 0.085517 1.071417 493.553009 6.446981 0.000000
3.203136 0.100825 0.293835 494.644562 5.355445 0.000000
3.162153 0.108799 1.637076 494.667755 5.332232 0.000000
2.649088 0.081661 0.673080 493.684204 6.315808 0.000000
2.500540 0.080987 0.258169 494.107483 5.892515 0.000000
2.620303 0.107787 1.076964 495.912933 4.087055 0.000000
3.365690 0.097197 0.304749 492.463379 7.536622 0.000000
3.115123 0.099261 0.754178 493.595306 6.404701 0.000000
3.225839 0.107952 1.956244 492.384491 7.615504 0.000000
2.370127 0.104209 1.383664 494.400787 5.599212 0.000000
3.184830 0.080067 0.041119 493.885437 6.114568 0.000000
2.705776 0.110266 0.052533 493.794525 6.205481 0.000000
2.498572 0.104940 1.849591 493.293457 6.706548 0.000000
3.304836 0.073825 0.130782 496.021454 3.978557 0.000000
3.383343 0.079496 0.601773 493.102844 6.897166 0.000000
3.526736 0.096625 0.364005 492.715820 7.284170 0.000000
3.211534 0.097467 2.301273 492.758759 7.241248 0.000000
2.854304 0.104595 0.646425 493.792419 6.207585 0.000000
2.704111 0.073312 0.264786 493.164093 6.835910 0.000000
3.224952 0.092950 0.017575 496.369690 3.630305 0.000000
3.224289 0.102767 1.430008 497.657837 2.342174 0.000000
2.542514 0.085026 0.909890 493.762604 6.237411 0.000000
3.233677 0.086744 0.458983 493.044189 6.955816 0.000000
2.304087 0.088791 0.859958 493.119049 6.880962 0.000000
3.655663 0.097575 1.547930 494.882385 5.117627 0.000000
2.847887 0.080155 1.265060 492.960815 7.039175 0.000000
2.752531 0.097178 0.418386 496.895538 3.104453 0.000000
3.139608 0.103699 0.987213 493.692688 6.307310 0.000000
2.637081 0.106113 0.771788 495.071503 4.928487 0.000000
2.356899 0.111399 1.846589 493.385376 6.614632 0.000000
3.064007 0.092337 0.049043 494.911591 5.088415 0.000000
2.677817 0.082678 0.141804 493.576263 6.423746 0.000000
2.853834 0.073223 0.662568 493.099762 6.900227 0.000000
2.938921 0.109615 1.520107 496.517731 3.482256 0.000000
2.555065 0.086026 0.617537 492.834106 7.165881 0.000000
3.327374 0.074046 0.285195 494.173828 5.826164 0.000000
2.909641 0.073881 1.379574 496.922455 3.077532 0.000000
2.852444 0.086260 0.212865 493.201202 6.798793 0.000000
2.945358 0.108046 0.004845 493.021484 6.978525 0.000000
2.411465 0.108551 2.040468 495.428497 4.571498 0.000000
3.432038 0.100512 0.557859 492.707672 7.292313 0.000000
1.907834 0.098965 0.469533 492.905029 7.094959 0.000000
2.845056 0.095492 0.323483 491.952728 8.047276 0.000000
2.917390 0.103028 0.116336 493.096527 6.903459 0.000000
2.448496 0.085308 0.364522 493.708862 6.291145 0.000000
3.182396 0.099933 0.721656 493.842865 6.157143 0.000000
3.187984 0.093812 0.513521 495.363251 4.636754 0.000000
2.942022 0.086679 0.674559 493.487518 6.512470 0.000000
2.687656 0.081950 0.117672 494.628540 5.371475 0.000000
3.076383 0.101445 1.167406 494.666351 5.333656 0.000000
3.768806 0.091734 0.762280 493.018250 6.981740 0.000000
1.644331 0.090635 1.019449 493.433624 6.566383 0.000000
2.815360 0.071557 0.518749 495.142700 4.857287 0.000000
2.565022 0.102693 0.849528 494.429871 5.570119 0.000000
2.370127 0.104209 1.383664 494.400787 5.599212 0.000000
2.853834 0.073223 0.662568 493.099762 6.900227 0.000000
3.179004 0.082048 0.421045 494.818939 5.181070 0.000000
3.556054 0.093166 0.025861 494.657104 5.342888 0.000000
3.305199 0.084041 0.715276 493.863617 6.136371 0.000000
3.717145 0.094666 1.628456 494.486786 5.513216 0.000000
3.483509 0.093998 0.593266 492.722229 7.277774 0.000000
2.807564 0.094833 0.296059 494.750397 5.249603 0.000000
3.315272 0.085501 1.663208 495.767883 4.232119 0.000000
2.847502 0.098311 1.003299 494.386810 5.613198 0.000000
2.807970 0.094840 0.740324 495.734924 4.265062 0.000000
2.874581 0.100417 1.276145 494.070862 5.929137 0.000000
2.505474 0.098909 2.248205 496.483734 3.516266 0.000000
2.416289 0.108297 1.544374 496.463745 3.536240 0.000000
3.002642 0.093049 0.265856 493.892242 6.107743 0.000000
2.653631 0.092398 0.445797 494.108154 5.891834 0.000000
2.319314 0.087937 1.786013 493.677582 6.322419 0.000000
3.388626 0.081835 0.843336 496.257782 3.742209 0.000000
3.089414 0.106579 1.662233 494.077637 5.922353 0.000000
3.023044 0.086378 0.529790 495.037720 4.962274 0.000000
3.154107 0.094804 0.799861 493.460754 6.539235 0.000000
3.530013 0.087632 1.689994 497.855316 2.144681 0.000000
3.253813 0.091812 1.567012 493.462982 6.537028 0.000000
3.402999 0.084844 1.152630 493.040527 6.959486 0.000000
2.340524 0.109880 1.477441 496.638031 3.361956 0.000000
3.156385 0.109542 0.876267 492.863556 7.136445 0.000000
3.232099 0.091319 0.347807 493.723145 6.276846 0.000000
2.962344 0.091833 1.589787 494.731354 5.268639 0.000000
2.300149 0.077967 1.085997 493.199097 6.800916 0.000000
2.616073 0.090788 0.833366 496.108307 3.891700 0.000000
3.134848 0.105060 1.304475 493.518372 6.481631 0.000000
2.945482 0.088050 0.432743 492.574524 7.425475 0.000000
2.967713 0.091300 1.581258 494.035370 5.964640 0.000000
3.292933 0.100622 0.513749 495.365356 4.634636 0.000000
3.452474 0.100937 0.338266 494.553864 5.446136 0.000000
3.307440 0.086715 1.039495 495.785187 4.214802 0.000000
2.626391 0.085366 0.895180 496.013702 3.986309 0.000000
2.859208 0.106890 1.889275 494.986176 5.013815 0.000000
2.301239 0.097177 1.822623 494.520691 5.479313 0.000000
2.909108 0.078032 0.823921 494.142273 5.857730 0.000000
2.341570 0.082695 0.174832 494.697845 5.302162 0.000000
3.059654 0.097500 0.876302 493.348846 6.651146 0.000000
3.217270 0.112126 0.140332 493.735687 6.264308 0.000000
3.439023 0.079302 1.175483 492.389526 7.610466 0.000000
2.878608 0.114477 2.016320 493.848480 6.151534 0.000000
3.505122 0.078385 1.101514 496.726959 3.273029 0.000000
3.525387 0.074803 0.520835 493.818359 6.181625 0.000000
3.081154 0.100403 0.572006 494.365051 5.634938 0.000000
2.831496 0.079214 1.320095 496.188782 3.811212 0.000000
2.758585 0.087066 1.649768 495.483643 4.516359 0.000000
3.172556 0.084955 0.505069 494.842255 5.157743 0.000000
3.448635 0.078186 1.111754 496.515259 3.484744 0.000000
3.088885 0.079664 1.386193 495.369995 4.630019 0.000000
2.909505 0.084961 0.091495 492.600464 7.399549 0.000000
2.419017 0.085475 0.165937 493.632965 6.367042 0.000000
3.205651 0.104271 1.110619 494.682770 5.317242 0.000000
2.979717 0.103781 0.521905 494.264099 5.735893 0.000000
2.986699 0.095176 0.121523 494.628784 5.371210 0.000000
3.054498 0.101130 2.083519 496.616882 3.383106 0.000000
3.060740 0.091727 0.341755 493.281219 6.718771 0.000000
2.135629 0.104556 1.205794 495.764618 4.235375 0.000000
3.076159 0.104527 1.688782 493.803589 6.196404 0.000000
2.540793 0.087816 1.253848 495.264435 4.735574 0.000000
3.107986 0.105922 0.474749 491.878082 8.121916 0.000000
3.790396 0.085861 0.286810 495.440308 4.559700 0.000000
3.305199 0.084041 0.715276 493.863617 6.136371 0.000000
2.105294 0.097013 0.051143 497.004089 2.995907 0.000000
2.340185 0.097291 1.757943 494.977020 5.022988 0.000000
2.622487 0.095833 0.781763 496.780243 3.219754 0.000000
2.764961 0.079869 0.334196 493.643036 6.356974 0.000000
3.675512 0.086635 0.175800 494.525269 5.474728 0.000000
3.220768 0.087217 2.739070 493.989624 6.010374 0.000000
3.197400 0.086653 0.128228 491.787506 8.212495 0.000000
2.046495 0.083047 1.285896 495.273193 4.726816 0.000000
3.307472 0.107875 2.360407 496.868164 3.131837 0.000000
2.966707 0.103792 2.359088 492.529663 7.470344 0.000000
3.444052 0.119702 2.032867 494.414307 5.585678 0.000000
2.909278 0.088280 1.077328 496.048370 3.951639 0.000000
2.502865 0.086494 1.134389 493.555389 6.444614 0.000000
3.587883 0.097576 1.693557 493.606628 6.393375 0.000000
2.740944 0.087873 1.134643 493.363983 6.636006 0.000000
2.071408 0.091868 1.767935 494.990082 5.009903 0.000000
2.824202 0.100010 1.006522 497.252441 2.747573 0.000000
3.349085 0.092053 0.777442 492.031525 7.968488 0.000000
3.213077 0.084570 0.508897 493.161316 6.838690 0.000000
3.277245 0.115343 1.174786 494.578003 5.422004 0.000000
3.269114 0.090684 0.064493 492.137695 7.862300 0.000000
2.529058 0.072077 0.559125 492.986176 7.013822 0.000000
2.505116 0.099154 0.344397 494.086670 5.913328 0.000000
3.902737 0.103638 0.795702 493.916382 6.083629 0.000000
3.523934 0.092332 0.767068 493.528015 6.471973 0.000000
3.235649 0.106280 2.095285 496.825012 3.174973 0.000000
2.712229 0.098103 1.380251 494.960938 5.039067 0.000000
3.288428 0.086463 0.465726 492.887573 7.112435 0.000000
2.776367 0.087097 0.598546 495.373138 4.626863 0.000000
3.232709 0.105180 2.303231 494.081329 5.918677 0.000000
3.546041 0.111414 0.179706 492.501495 7.498503 0.000000
3.485042 0.093615 0.259713 492.080292 7.919695 0.000000
3.004599 0.081996 0.510547 493.968842 6.031149 0.000000
3.185454 0.094789 0.208546 495.139435 4.860570 0.000000
2.994469 0.085509 0.245052 496.763275 3.236734 0.000000
3.584353 0.092038 1.471151 492.758453 7.241549 0.000000
3.520720 0.094262 1.916016 493.503174 6.496831 0.000000
2.758053 0.068248 0.629788 495.155304 4.844683 0.000000
3.665743 0.092690 0.185237 491.756256 8.243735 0.000000
2.841671 0.086255 0.876356 493.589294 6.410697 0.000000
2.758535 0.097061 0.381598 492.866150 7.133854 0.000000
3.035557 0.112162 1.720956 494.923309 5.076704 0.000000
2.293842 0.082116 1.454825 493.178131 6.821872 0.000000
2.992357 0.101255 0.108518 495.775421 4.224572 0.000000
3.495632 0.084548 0.710370 492.984436 7.015552 0.000000
3.060880 0.080022 1.593338 495.784454 4.215557 0.000000
2.109574 0.072239 0.024303 494.432739 5.567253 0.000000
3.222629 0.074778 0.931835 492.753967 7.246042 0.000000
2.457933 0.107634 1.094764 494.774017 5.225977 0.000000
2.792488 0.087246 0.435273 495.875610 4.124387 0.000000
2.576255 0.100217 0.723222 496.022552 3.977442 0.000000
2.402787 0.085990 1.384297 493.248657 6.751329 0.000000
3.120190 0.099276 1.400736 495.604004 4.395990 0.000000
3.804514 0.086307 0.169501 494.615143 5.384854 0.000000
3.444149 0.093304 1.690975 495.060333 4.939658 0.000000
3.668793 0.098080 1.590759 492.572845 7.427144 0.000000
3.625952 0.076031 0.299035 492.855530 7.144473 0.000000
2.128915 0.084971 0.172341 494.693878 5.306109 0.000000
2.424085 0.090038 0.644485 494.284698 5.715291 0.000000
3.404179 0.086244 0.960978 491.623108 8.376901 0.000000
3.213976 0.105426 0.601312 495.696259 4.303731 0.000000
2.653631 0.092398 0.445797 494.108154 5.891834 0.000000
3.103548 0.077502 0.640970 492.943756 7.056243 0.000000
3.072878 0.097642 0.523312 496.935364 3.064634 0.000000
2.324653 0.076570 0.434173 493.475006 6.524989 0.000000
2.700648 0.103401 0.264170 495.218750 4.781262 0.000000
2.944773 0.086386 1.089767 493.142853 6.857152 0.000000
2.950852 0.091630 0.774052 495.665802 4.334207 0.000000
3.053743 0.105385 0.410947 493.245026 6.754962 0.000000
2.688249 0.107711 1.595228 496.457977 3.542014 0.000000
3.182396 0.099933 0.721656 493.842865 6.157143 0.000000
1.847376 0.084252 0.997755 493.198456 6.801539 0.000000
3.077626 0.110580 0.176632 491.623108 8.376891 0.000000
3.116343 0.078697 1.587004 493.493835 6.506154 0.000000
3.075608 0.099634 1.721036 492.884613 7.115391 0.000000
3.580172 0.077722 0.585642 493.379883 6.620123 0.000000
