0.50368	0.40729	0.79329	0.14225	0.50875
0.42983	0.38428	0.80725	0.46981	0.9304
0.51117	0.39379	0.74783	0.97174	0.099404
0.44401	0.40376	0.8302	0.14005	0.34928
0.48147	0.37898	0.74648	0.46535	0.86735
0.48994	0.40994	0.80971	0.96405	0.32035
0.43923	0.3789	0.79006	0.17699	0.83292
0.51357	0.39955	0.76272	0.56245	0.42355
0.43218	0.39669	0.82662	0.95675	0.92418
0.49581	0.38381	0.7396	0.21062	0.11862
0.47265	0.41016	0.82205	0.63967	0.40785
0.45386	0.37631	0.77167	0.90819	0.91403
0.5098	0.40457	0.78097	0.35898	0.16209
0.42786	0.38899	0.81681	0.88918	0.52702
0.50652	0.38971	0.74157	0.42339	0.92711
0.45478	0.40733	0.82898	0.94313	0.11284
0.47053	0.37692	0.75509	0.25421	0.38947
0.49971	0.40838	0.79903	0.73121	0.90695
0.43215	0.38225	0.80191	0.77942	0.17744
0.51259	0.39574	0.75212	0.69439	0.56687
0.43945	0.40161	0.82974	0.83217	0.90485
0.4865	0.38037	0.74334	0.57674	0.18649
0.48451	0.41032	0.8143	0.95013	0.58944
0.44362	0.37771	0.78401	0.22586	0.88214
0.51305	0.4013	0.76854	0.67552	0.27103
0.42983	0.39415	0.82404	0.85937	0.76063
0.49979	0.38569	0.73923	0.50713	0.60828
0.46669	0.40958	0.82498	0.96855	0.86996
0.45926	0.37616	0.76588	0.16572	0.30156
0.50716	0.40598	0.78707	0.53285	0.81083
0.42834	0.3866	0.81239	0.96837	0.47914
0.50907	0.39172	0.74418	0.16912	0.93731
0.44931	0.40573	0.82994	0.54015	0.074169
0.47596	0.37778	0.75054	0.97315	0.26779
0.49518	0.40926	0.80445	0.13934	0.75721
0.43525	0.38047	0.79623	0.4621	0.61273
0.51341	0.39764	0.75705	0.9684	0.86435
0.43551	0.39927	0.82858	0.15273	0.32469
0.49124	0.38197	0.74103	0.50023	0.83948
0.4788	0.41041	0.81838	0.9691	0.40559
0.44846	0.37684	0.77793	0.16164	0.9127
0.51183	0.40295	0.77457	0.52268	0.16646
0.42838	0.3916	0.82082	0.96898	0.5384
0.50333	0.38764	0.73986	0.168	0.92156
0.46078	0.40866	0.82728	0.53729	0.13379
0.46477	0.37635	0.76038	0.97295	0.45022
0.50384	0.40724	0.79304	0.14254	0.93622
0.42975	0.38437	0.80748	0.47062	0.071323
0.51109	0.3937	0.74766	0.97198	0.25883
0.44422	0.40384	0.83021	0.13918	0.74028
0.48124	0.37892	0.74663	0.4629	0.65155
0.49016	0.40991	0.8095	0.96331	0.81712
0.43905	0.37896	0.79032	0.17953	0.46024
0.51358	0.39947	0.76248	0.5688	0.93726
0.4323	0.3968	0.82671	0.9538	0.071065
0.49563	0.38373	0.73964	0.22064	0.25769
0.47291	0.41018	0.82191	0.6617	0.73908
0.45363	0.37632	0.77193	0.88405	0.65264
0.5099	0.4045	0.7807	0.43061	0.81516
0.42786	0.3891	0.81698	0.94938	0.46783
0.5064	0.38963	0.74148	0.23492	0.9365
0.45503	0.40739	0.82893	0.69155	0.077957
0.47029	0.37689	0.75529	0.84752	0.28022
0.4999	0.40833	0.79878	0.52703	0.77806
0.43203	0.38233	0.80215	0.97067	0.56342
0.51254	0.39565	0.75192	0.1594	0.90831
0.43964	0.40171	0.82977	0.51507	0.17834
0.48629	0.38031	0.74346	0.97762	0.56797
0.48475	0.41031	0.81411	0.12133	0.90684
0.44342	0.37775	0.78427	0.41095	0.17706
0.51308	0.40122	0.76828	0.94008	0.56624
0.42991	0.39426	0.82417	0.25082	0.90379
0.49963	0.3856	0.73923	0.72803	0.19227
0.46695	0.40961	0.82486	0.77933	0.60293
0.45903	0.37616	0.76612	0.69368	0.86909
0.50729	0.40592	0.78681	0.83874	0.31452
0.4283	0.3867	0.81259	0.54929	0.82587
0.50897	0.39163	0.74405	0.97069	0.44151
0.44954	0.40581	0.82991	0.14353	0.93245
0.47573	0.37773	0.75073	0.47492	0.08545
0.49539	0.40923	0.80423	0.96718	0.3055
0.4351	0.38054	0.79648	0.1648	0.813
0.51338	0.39756	0.75682	0.53155	0.47927
0.43567	0.39938	0.82864	0.96621	0.93674
0.49105	0.3819	0.74111	0.1778	0.071221
0.47905	0.41041	0.81821	0.56231	0.25875
0.44824	0.37687	0.77819	0.96298	0.73804
0.51189	0.40289	0.77431	0.18157	0.66312
0.42842	0.39171	0.82097	0.57195	0.79447
0.50318	0.38755	0.73981	0.96207	0.52572
0.46103	0.4087	0.82719	0.17389	0.92954
0.46453	0.37634	0.76061	0.55502	0.09539
0.504	0.40719	0.79278	0.96279	0.33713
0.42967	0.38446	0.8077	0.17779	0.85378
0.51101	0.39362	0.7475	0.56503	0.35937
0.44443	0.40393	0.83021	0.95467	0.8797
0.48102	0.37887	0.74679	0.21677	0.27136
0.49039	0.40989	0.80929	0.65386	0.7633
0.43887	0.37902	0.79058	0.8907	0.59837
0.51359	0.39939	0.76224	0.41492	0.87966
0.43243	0.39691	0.82681	0.93838	0.27447
0.49545	0.38365	0.73968	0.27207	0.76635
0.47317	0.41019	0.82177	0.76279	0.59977
0.45341	0.37634	0.77219	0.72604	0.87219
0.51	0.40444	0.78044	0.78961	0.30426
0.42786	0.38921	0.81716	0.66366	0.81195
0.50628	0.38954	0.74139	0.88479	0.47974
0.45527	0.40745	0.82887	0.41963	0.93836
0.47005	0.37686	0.7555	0.94786	0.062736
0.50008	0.40829	0.79854	0.22808	0.23013
0.43191	0.38242	0.80239	0.67915	0.68364
0.51249	0.39557	0.75172	0.86389	0.76513
0.43983	0.4018	0.82981	0.47884	0.59943
0.48608	0.38024	0.74358	0.97477	0.87412
0.48499	0.4103	0.81392	0.13157	0.29844
0.44322	0.3778	0.78453	0.4405	0.8027
0.51312	0.40115	0.76802	0.95824	0.50801
0.43	0.39437	0.82429	0.18949	0.93215
0.49946	0.38552	0.73922	0.59417	0.089869
0.46721	0.40964	0.82475	0.93828	0.31955
0.45879	0.37616	0.76637	0.26839	0.83188
0.50741	0.40586	0.78654	0.75827	0.42794
0.42826	0.3868	0.81279	0.72843	0.9247
0.50887	0.39154	0.74392	0.79142	0.11963
0.44977	0.40588	0.82988	0.65617	0.41053
0.4755	0.37769	0.75091	0.89285	0.91608
0.49559	0.40919	0.804	0.4004	0.15537
0.43496	0.38061	0.79674	0.93057	0.5091
0.51336	0.39747	0.7566	0.29365	0.93444
0.43583	0.39948	0.8287	0.79923	0.082556
0.49085	0.38183	0.7412	0.65419	0.2954
0.4793	0.41041	0.81805	0.88468	0.80169
0.44803	0.3769	0.77845	0.43127	0.50209
0.51196	0.40282	0.77405	0.95272	0.93683
0.42846	0.39182	0.82112	0.20924	0.071119
0.50304	0.38747	0.73977	0.64037	0.25798
0.46129	0.40875	0.8271	0.89859	0.73934
0.46429	0.37632	0.76084	0.39342	0.65241
0.50415	0.40714	0.79253	0.92407	0.81582
0.42959	0.38456	0.80792	0.30653	0.46491
0.51094	0.39353	0.74733	0.82425	0.93691
0.44465	0.40402	0.83021	0.58072	0.074955
0.48079	0.37881	0.74694	0.95705	0.27043
0.49061	0.40987	0.80908	0.19463	0.76173
0.4387	0.37908	0.79084	0.60476	0.60206
0.51359	0.39931	0.76199	0.93887	0.87596
0.43255	0.39702	0.8269	0.25399	0.28663
0.49527	0.38357	0.73973	0.73419	0.786
0.47342	0.41021	0.82163	0.76915	0.55183
0.45318	0.37636	0.77244	0.71347	0.91094
0.5101	0.40437	0.78017	0.81006	0.17304
0.42787	0.38931	0.81734	0.61785	0.55487
0.50615	0.38946	0.7413	0.93128	0.91268
0.45552	0.40751	0.82881	0.27717	0.16515
0.46981	0.37683	0.75572	0.7761	0.53459
0.50026	0.40825	0.7983	0.69334	0.92681
0.4318	0.3825	0.80262	0.83872	0.10593
0.51244	0.39549	0.75152	0.55833	0.36946
0.44001	0.4019	0.82984	0.95776	0.88882
0.48587	0.38018	0.7437	0.20667	0.24153
0.48523	0.41028	0.81373	0.63114	0.70889
0.44302	0.37784	0.7848	0.91497	0.71373
0.51316	0.40108	0.76777	0.34075	0.71205
0.43009	0.39448	0.82442	0.86693	0.7109
0.4993	0.38544	0.73922	0.48671	0.71339
0.46747	0.40968	0.82463	0.96734	0.7129
0.45855	0.37616	0.76661	0.16982	0.70616
0.50754	0.4058	0.78628	0.54341	0.72725
0.42822	0.38691	0.81299	0.96568	0.67901
0.50877	0.39146	0.74379	0.17862	0.7718
0.45	0.40596	0.82985	0.56403	0.58488
0.47527	0.37765	0.7511	0.96494	0.88703
0.4958	0.40916	0.80377	0.16841	0.2561
0.43481	0.38068	0.79699	0.53986	0.73341
0.51334	0.39739	0.75637	0.97192	0.67164
0.43599	0.39959	0.82877	0.14023	0.78305
0.49065	0.38175	0.74128	0.46595	0.55291
0.47955	0.41041	0.81788	0.96343	0.9168
0.44781	0.37694	0.77871	0.1813	0.1415
0.51203	0.40275	0.77378	0.57274	0.47321
0.42851	0.39193	0.82127	0.95276	0.93543
0.50289	0.38738	0.73972	0.22394	0.078325
0.46154	0.4088	0.82701	0.66861	0.28217
0.46405	0.37631	0.76107	0.87702	0.77789
0.50431	0.40709	0.79227	0.44834	0.57254
0.42951	0.38465	0.80814	0.95921	0.89738
0.51086	0.39345	0.74717	0.20028	0.21727
0.44486	0.4041	0.83021	0.61599	0.65845
0.48057	0.37876	0.7471	0.9326	0.80038
0.49084	0.40984	0.80887	0.27634	0.51539
0.43852	0.37914	0.7911	0.77284	0.9279
0.5136	0.39924	0.76175	0.70624	0.11039
0.43268	0.39713	0.82699	0.81535	0.38263
0.49508	0.38349	0.73977	0.61757	0.89864
0.47368	0.41023	0.82149	0.92067	0.21593
0.45295	0.37637	0.7727	0.32388	0.65384
0.51019	0.40431	0.7799	0.84724	0.81342
0.42787	0.38942	0.81751	0.52648	0.4727
0.50603	0.38937	0.74121	0.97637	0.93676
0.45576	0.40758	0.82875	0.1233	0.077059
0.46957	0.3768	0.75593	0.41735	0.27727
0.50044	0.4082	0.79805	0.94182	0.77322
0.43169	0.38259	0.80286	0.24997	0.5753
0.51238	0.3954	0.75133	0.72567	0.89939
0.4402	0.402	0.82987	0.78335	0.20958
0.48565	0.38012	0.74382	0.68818	0.6406
0.48547	0.41027	0.81354	0.8424	0.83207
0.44282	0.37789	0.78506	0.54493	0.41755
0.51319	0.401	0.76751	0.96923	0.9236
0.43017	0.39459	0.82454	0.15114	0.12104
0.49913	0.38535	0.73923	0.49594	0.41418
0.46772	0.40971	0.82451	0.9683	0.922
0.45832	0.37616	0.76686	0.16641	0.12282
0.50766	0.40574	0.78602	0.53467	0.42024
0.42819	0.38701	0.81319	0.96788	0.92135
0.50867	0.39137	0.74366	0.17096	0.13178
0.45023	0.40603	0.82982	0.54483	0.44568
0.47503	0.37761	0.75129	0.97183	0.93027
0.496	0.40912	0.80354	0.14423	0.10367
0.43466	0.38076	0.79724	0.4756	0.36167
0.51331	0.39731	0.75615	0.97239	0.88243
0.43615	0.39969	0.82883	0.13853	0.26621
0.49045	0.38168	0.74137	0.4612	0.75207
0.4798	0.41041	0.81771	0.96195	0.63294
0.4476	0.37697	0.77898	0.18638	0.83431
0.51209	0.40268	0.77352	0.58521	0.42024
0.42856	0.39204	0.82142	0.94575	0.922
0.50275	0.3873	0.73968	0.24749	0.12793
0.4618	0.40884	0.82692	0.71678	0.43486
0.46381	0.3763	0.76131	0.80897	0.92659
0.50446	0.40703	0.79202	0.62278	0.11705
0.42944	0.38474	0.80836	0.91956	0.40207
0.51078	0.39336	0.747	0.33057	0.91384
0.44507	0.40419	0.83021	0.85303	0.15963
0.48034	0.3787	0.74726	0.52308	0.52051
0.49106	0.40982	0.80866	0.96902	0.93244
0.43835	0.3792	0.79136	0.15936	0.084365
0.5136	0.39916	0.76151	0.51713	0.30181
0.4328	0.39724	0.82709	0.96863	0.80925
0.4949	0.38342	0.73982	0.16947	0.48507
0.47394	0.41024	0.82134	0.54122	0.93906
0.45272	0.37639	0.77296	0.97076	0.059259
0.51029	0.40424	0.77964	0.15318	0.21818
0.42788	0.38953	0.81769	0.49918	0.65926
0.5059	0.38928	0.74113	0.97753	0.80218
0.45601	0.40763	0.82869	0.11912	0.50864
0.46934	0.37677	0.75614	0.40508	0.93013
0.50062	0.40816	0.79781	0.93304	0.10413
0.43157	0.38267	0.8031	0.27872	0.36313
0.51233	0.39532	0.75113	0.77869	0.88357
0.44039	0.40209	0.8299	0.68369	0.26323
0.48544	0.38005	0.74395	0.85954	0.74668
0.48571	0.41026	0.81334	0.49248	0.6451
0.44263	0.37794	0.78532	0.97339	0.81824
0.51322	0.40093	0.76726	0.14651	0.46566
0.43026	0.3947	0.82466	0.48088	0.93535
0.49896	0.38527	0.73923	0.97542	0.077814
0.46798	0.40974	0.8244	0.12724	0.28054
0.45808	0.37616	0.76711	0.42854	0.77518
0.50779	0.40568	0.78576	0.95002	0.57895
0.42816	0.38711	0.81339	0.22026	0.8926
0.50857	0.39128	0.74354	0.66466	0.23286
0.45047	0.4061	0.82979	0.87122	0.69102
0.4748	0.37757	0.75148	0.47344	0.74727
0.4962	0.40909	0.80331	0.96693	0.64395
0.43452	0.38083	0.79748	0.16549	0.82015
0.51328	0.39723	0.75593	0.53337	0.45935
0.43631	0.39979	0.82889	0.96578	0.93539
0.49025	0.38161	0.74146	0.17928	0.076163
0.48005	0.41041	0.81754	0.566	0.27516
0.44738	0.377	0.77924	0.96125	0.76634
0.51215	0.40261	0.77326	0.18779	0.59955
0.42861	0.39215	0.82157	0.58707	0.87465
0.5026	0.38721	0.73964	0.95381	0.29113
0.46205	0.40889	0.82683	0.20241	0.79481
0.46357	0.37628	0.76154	0.62407	0.52058
0.50461	0.40698	0.79176	0.91896	0.93234
0.42937	0.38484	0.80858	0.32257	0.085995
0.5107	0.39327	0.74684	0.84774	0.30689
0.44529	0.40427	0.83021	0.52157	0.81731
0.48012	0.37865	0.74742	0.97676	0.46109
0.49128	0.40979	0.80844	0.1256	0.93833
0.43818	0.37926	0.79161	0.42319	0.062259
0.5136	0.39908	0.76127	0.94905	0.22837
0.43293	0.39735	0.82718	0.21996	0.6811
0.49472	0.38334	0.73986	0.66427	0.76609
0.47419	0.41026	0.8212	0.87245	0.60044
0.45249	0.37641	0.77321	0.4667	0.87151
0.51038	0.40418	0.77937	0.96761	0.30639
0.42789	0.38963	0.81786	0.15861	0.815
0.50578	0.3892	0.74105	0.51588	0.47124
0.45625	0.40769	0.82863	0.96786	0.93822
0.4691	0.37674	0.75635	0.16972	0.063214
0.5008	0.40811	0.79756	0.54273	0.23176
0.43146	0.38276	0.80333	0.96706	0.68696
0.51228	0.39523	0.75094	0.17225	0.75942
0.44058	0.40219	0.82993	0.54817	0.61284
0.48522	0.37999	0.74408	0.97145	0.85991
0.48595	0.41025	0.81315	0.14355	0.34373
0.44243	0.37799	0.78559	0.47405	0.8607
0.51325	0.40085	0.767	0.97089	0.33997
0.43036	0.39481	0.82478	0.14518	0.85809
0.4988	0.38519	0.73923	0.47968	0.34317
0.46824	0.40976	0.82428	0.96621	0.86385
0.45785	0.37616	0.76736	0.17364	0.32101
0.50791	0.40562	0.78549	0.55314	0.83751
0.42812	0.38721	0.81358	0.96244	0.40344
0.50846	0.3912	0.74342	0.18995	0.91436
0.4507	0.40618	0.82976	0.59162	0.15858
0.47456	0.37753	0.75167	0.95006	0.51767
0.49641	0.40905	0.80308	0.21969	0.93341
0.43438	0.38091	0.79773	0.6614	0.081086
0.51325	0.39715	0.75571	0.88536	0.29112
0.43647	0.3999	0.82895	0.41889	0.79362
0.49005	0.38154	0.74155	0.94827	0.52589
0.4803	0.41041	0.81737	0.22279	0.93027
0.44717	0.37703	0.7795	0.66891	0.092183
0.51221	0.40253	0.77299	0.87379	0.32692
0.42866	0.39226	0.82172	0.45384	0.84236
0.50245	0.38713	0.7396	0.96712	0.39188
0.46231	0.40893	0.82674	0.15631	0.90799
0.46333	0.37627	0.76177	0.50932	0.17336
0.50476	0.40693	0.79151	0.97211	0.55728
0.4293	0.38493	0.8088	0.14484	0.90837
0.51062	0.39319	0.74668	0.47848	0.17891
0.4455	0.40436	0.8302	0.96577	0.57036
0.47989	0.3786	0.74758	0.17842	0.89925
0.49151	0.40977	0.80823	0.56423	0.21453
0.438	0.37932	0.79187	0.96064	0.65088
0.5136	0.399	0.76103	0.19246	0.81665
0.43306	0.39745	0.82726	0.59794	0.46595
0.49453	0.38326	0.73991	0.94689	0.9351
0.47445	0.41027	0.82105	0.22677	0.084947
0.45227	0.37643	0.77347	0.67769	0.30283
0.51047	0.40411	0.77911	0.86174	0.81255
0.4279	0.38974	0.81804	0.48789	0.47518
0.50565	0.38911	0.74096	0.97637	0.93679
0.4565	0.40775	0.82856	0.12328	0.077015
0.46886	0.37672	0.75657	0.41728	0.27712
0.50098	0.40807	0.79732	0.94184	0.77297
0.43136	0.38284	0.80357	0.24976	0.57595
0.51222	0.39515	0.75075	0.72528	0.89882
0.44078	0.40228	0.82995	0.78397	0.21165
0.48501	0.37993	0.74421	0.68685	0.64512
0.48619	0.41023	0.81296	0.84433	0.82599
0.44224	0.37803	0.78585	0.53984	0.43508
0.51328	0.40078	0.76675	0.9707	0.93108
0.43045	0.39493	0.82489	0.14581	0.093584
0.49863	0.38511	0.73924	0.48141	0.33076
0.4685	0.40979	0.82416	0.96654	0.84945
0.45761	0.37617	0.7676	0.17244	0.36582
0.50803	0.40556	0.78523	0.55012	0.88719
0.42809	0.38731	0.81378	0.96347	0.24666
0.50836	0.39111	0.74329	0.1864	0.71758
0.45093	0.40625	0.82972	0.5831	0.70341
0.47433	0.37749	0.75186	0.95524	0.7249
0.49661	0.40901	0.80285	0.20213	0.69117
0.43424	0.38098	0.79798	0.62201	0.74652
0.51322	0.39707	0.75549	0.92576	0.64345
0.43664	0.4	0.829	0.29585	0.82465
0.48984	0.38147	0.74164	0.80807	0.44152
0.48055	0.41041	0.8172	0.62041	0.93376
0.44696	0.37707	0.77977	0.92532	0.079176
0.51227	0.40246	0.77273	0.30722	0.28501
0.42872	0.39237	0.82186	0.82099	0.78336
0.5023	0.38704	0.73956	0.6041	0.55389
0.46256	0.40897	0.82665	0.93099	0.91547
0.46309	0.37626	0.76201	0.2928	0.14671
0.50491	0.40688	0.79125	0.79977	0.48763
0.42923	0.38503	0.80901	0.64288	0.9341
0.51054	0.3931	0.74652	0.90709	0.085401
0.44572	0.40444	0.8302	0.35347	0.305
0.47967	0.37855	0.74774	0.88773	0.8127
0.49173	0.40974	0.80802	0.41459	0.48228
0.43783	0.37938	0.79213	0.94159	0.93378
0.5136	0.39892	0.76079	0.25684	0.088482
0.43319	0.39756	0.82735	0.73511	0.31465
0.49434	0.38318	0.73996	0.78093	0.82664
0.47471	0.41028	0.8209	0.67953	0.44272
0.45204	0.37644	0.77373	0.8616	0.92887
0.51056	0.40405	0.77884	0.49351	0.1081
0.42792	0.38985	0.81821	0.96994	0.37544
0.50552	0.38902	0.74089	0.16434	0.89368
0.45675	0.40781	0.8285	0.52787	0.23148
0.46862	0.37669	0.75679	0.97511	0.68633
0.50115	0.40802	0.79707	0.13396	0.76288
0.43125	0.38293	0.8038	0.44676	0.60002
0.51216	0.39507	0.75056	0.96293	0.87715
0.44097	0.40238	0.82998	0.17124	0.2845
0.48479	0.37986	0.74434	0.54873	0.78218
0.48643	0.41022	0.81276	0.96257	0.56195
0.44204	0.37808	0.78611	0.18291	0.90436
0.51331	0.4007	0.76649	0.57699	0.19531
0.43055	0.39504	0.82501	0.94989	0.60881
0.49846	0.38503	0.73925	0.23383	0.86567
0.46876	0.40982	0.82403	0.68947	0.3247
0.45738	0.37617	0.76785	0.84891	0.83842
0.50815	0.4055	0.78497	0.52604	0.40877
0.42807	0.38742	0.81398	0.96941	0.91548
0.50825	0.39102	0.74317	0.16571	0.15288
0.45117	0.40632	0.82969	0.53139	0.50382
0.4741	0.37745	0.75205	0.97493	0.93148
0.49681	0.40898	0.80261	0.13341	0.099165
0.43409	0.38106	0.79823	0.44537	0.3478
0.51319	0.39699	0.75528	0.96183	0.86834
0.4368	0.4001	0.82906	0.17553	0.31227
0.48964	0.3814	0.74173	0.55967	0.82319
0.4808	0.41041	0.81703	0.95799	0.45281
0.44674	0.3771	0.78003	0.19984	0.93129
0.51233	0.40239	0.77247	0.61728	0.098717
0.42877	0.39248	0.82201	0.92225	0.34673
0.50215	0.38696	0.73953	0.32374	0.86586
0.46282	0.40902	0.82655	0.84383	0.3236
0.46286	0.37625	0.76224	0.54483	0.83712
0.50506	0.40682	0.79099	0.96643	0.41281
0.42916	0.38512	0.80923	0.16476	0.91742
0.51045	0.39302	0.74637	0.53183	0.14658
0.44593	0.40453	0.83019	0.96563	0.48672
0.47944	0.3785	0.74791	0.17888	0.93427
0.49195	0.40972	0.8078	0.56539	0.088775
0.43767	0.37945	0.79239	0.96006	0.31511
0.5136	0.39884	0.76055	0.19455	0.82915
0.43333	0.39767	0.82744	0.60287	0.43065
0.49416	0.38311	0.74002	0.94339	0.92656
0.47496	0.41029	0.82076	0.23851	0.11666
0.45181	0.37646	0.77399	0.70212	0.40072
0.51065	0.40398	0.77858	0.82771	0.91435
0.42793	0.38996	0.81838	0.57558	0.15313
0.50539	0.38894	0.74081	0.96009	0.50406
0.45699	0.40787	0.82843	0.18066	0.93578
0.46838	0.37667	0.757	0.57208	0.072359
0.50133	0.40798	0.79682	0.95478	0.26258
0.43114	0.38301	0.80404	0.20615	0.74513
0.5121	0.39498	0.75037	0.63281	0.64594
0.44116	0.40247	0.83	0.90635	0.82187
0.48457	0.3798	0.74447	0.37254	0.44876
0.48666	0.4102	0.81257	0.90294	0.93587
0.44185	0.37813	0.78637	0.37614	0.07136
0.51333	0.40063	0.76624	0.91037	0.25912
0.43064	0.39515	0.82513	0.3454	0.73995
0.49829	0.38494	0.73926	0.87843	0.65425
0.46901	0.40985	0.82391	0.43842	0.81253
0.45714	0.37618	0.7681	0.95803	0.47291
0.50827	0.40544	0.7847	0.19646	0.93926
0.42804	0.38752	0.81417	0.60808	0.060694
0.50814	0.39094	0.74306	0.93888	0.22284
0.4514	0.40639	0.82965	0.2523	0.67047
0.47386	0.37741	0.75224	0.73045	0.78146
0.49701	0.40894	0.80238	0.77859	0.56386
0.43396	0.38113	0.79848	0.69031	0.90334
0.51316	0.3969	0.75506	0.84831	0.19773
0.43697	0.4002	0.82911	0.52073	0.61477
0.48944	0.38133	0.74183	0.97728	0.85813
0.48105	0.41041	0.81685	0.12198	0.34911
0.44653	0.37714	0.78029	0.41295	0.86644
0.51239	0.40232	0.7722	0.94117	0.32221
0.42883	0.39259	0.82215	0.24776	0.83648
0.502	0.38687	0.7395	0.72201	0.40922
0.46307	0.40906	0.82646	0.78923	0.91911
0.46262	0.37624	0.76248	0.67331	0.13355
0.50521	0.40677	0.79073	0.86564	0.45109
0.42909	0.38522	0.80944	0.47906	0.93171
0.51037	0.39293	0.74621	0.9742	0.094265
0.44615	0.40461	0.83018	0.13117	0.33324
0.47921	0.37844	0.74807	0.44023	0.84934
0.49217	0.40969	0.80758	0.95424	0.37643
0.4375	0.37951	0.79265	0.21028	0.89221
0.51359	0.39876	0.76031	0.64174	0.23656
0.43346	0.39778	0.82752	0.89807	0.69763
0.49397	0.38303	0.74007	0.39791	0.73731
0.47522	0.41031	0.82061	0.92541	0.66494
0.45159	0.37648	0.77425	0.30861	0.78928
0.51074	0.40391	0.77831	0.82531	0.54355
0.42795	0.39006	0.81855	0.5814	0.9174
0.50526	0.38885	0.74073	0.95695	0.14517
0.45724	0.40792	0.82836	0.19149	0.48313
0.46814	0.37664	0.75722	0.59849	0.93397
0.5015	0.40793	0.79658	0.93883	0.089842
0.43104	0.3831	0.80427	0.25957	0.31858
0.51205	0.3949	0.75018	0.74412	0.83332
0.44136	0.40257	0.83003	0.75102	0.42013
0.48436	0.37974	0.7446	0.75196	0.9214
0.4869	0.41019	0.81237	0.73842	0.13603
0.44166	0.37818	0.78664	0.76921	0.45646
0.51336	0.40055	0.76599	0.71282	0.93679
0.43074	0.39526	0.82524	0.80553	0.072334
0.49812	0.38486	0.73927	0.6402	0.26195
0.46927	0.40987	0.82379	0.89909	0.74665
0.45691	0.37618	0.76835	0.39075	0.63622
0.50839	0.40538	0.78444	0.92247	0.83761
0.42802	0.38762	0.81436	0.31023	0.40324
0.50803	0.39085	0.74294	0.83013	0.91418
0.45164	0.40646	0.82961	0.56612	0.15933
0.47363	0.37737	0.75244	0.9639	0.5196
0.4972	0.4089	0.80215	0.17241	0.93278
0.43382	0.38121	0.79872	0.55001	0.083513
0.51313	0.39682	0.75484	0.96916	0.29899
0.43714	0.40031	0.82917	0.14982	0.80548
0.48923	0.38126	0.74192	0.49234	0.49449
0.4813	0.41041	0.81668	0.96874	0.93842
0.44632	0.37718	0.78055	0.1624	0.06167
0.51244	0.40225	0.77194	0.52475	0.22642
0.42889	0.3927	0.82229	0.96848	0.67673
0.50185	0.38679	0.73946	0.16988	0.77428
0.46333	0.4091	0.82636	0.54212	0.58014
0.46238	0.37623	0.76271	0.97153	0.89054
0.50535	0.40671	0.79048	0.14814	0.24407
0.42903	0.38531	0.80966	0.48589	0.71129
0.51029	0.39285	0.74606	0.9755	0.71474
0.44637	0.40469	0.83018	0.12654	0.70846
0.47898	0.37839	0.74824	0.42691	0.71578
0.49239	0.40966	0.80737	0.947	0.7092
0.43733	0.37958	0.7929	0.23469	0.71335
0.51359	0.39869	0.76008	0.69449	0.71225
0.4336	0.39789	0.8276	0.83265	0.71137
0.49378	0.38295	0.74013	0.57591	0.71174
0.47547	0.41032	0.82045	0.94985	0.7165
0.45136	0.37651	0.77451	0.2285	0.69902
0.51082	0.40385	0.77805	0.68065	0.74006
0.42797	0.39017	0.81872	0.85363	0.65283
0.50513	0.38876	0.74066	0.52198	0.81144
0.45749	0.40798	0.82829	0.96722	0.48386
0.4679	0.37662	0.75744	0.17179	0.93392
0.50168	0.40788	0.79633	0.54803	0.090006
0.43094	0.38319	0.8045	0.96533	0.31911
0.51198	0.39481	0.74999	0.17851	0.83399
0.44155	0.40266	0.83005	0.56383	0.41819
0.48414	0.37968	0.74473	0.96559	0.92046
0.48713	0.41017	0.81217	0.16436	0.13944
0.44147	0.37823	0.7869	0.52975	0.46596
0.51338	0.40048	0.76573	0.97299	0.93812
0.43084	0.39537	0.82535	0.13756	0.06733
0.49795	0.38478	0.73929	0.45849	0.24521
0.46953	0.4099	0.82366	0.9605	0.71577
0.45667	0.37619	0.7686	0.19325	0.70053
0.5085	0.40532	0.78417	0.60128	0.73755
0.42799	0.38772	0.81456	0.93607	0.65766
0.50792	0.39076	0.74282	0.27867	0.80494
0.45187	0.40653	0.82957	0.77402	0.50086
0.47339	0.37733	0.75263	0.70637	0.93206
0.4974	0.40887	0.80191	0.81765	0.097034
0.43368	0.38128	0.79897	0.60351	0.34118
0.5131	0.39674	0.75463	0.94076	0.86104
0.43731	0.40041	0.82922	0.24692	0.33551
0.48903	0.38119	0.74202	0.72032	0.85245
0.48155	0.4104	0.8165	0.79331	0.36666
0.44611	0.37721	0.78082	0.6618	0.88362
0.5125	0.40218	0.77168	0.88258	0.26634
0.42895	0.39281	0.82243	0.42875	0.75246
0.5017	0.3867	0.73944	0.95456	0.62726
0.46358	0.40914	0.82626	0.19992	0.8481
0.46214	0.37622	0.76295	0.61824	0.3701
0.5055	0.40666	0.79022	0.92428	0.89116
0.42896	0.38541	0.80987	0.30545	0.2328
0.5102	0.39276	0.7459	0.82269	0.69064
0.44659	0.40478	0.83017	0.58441	0.75284
0.47876	0.37834	0.74841	0.9548	0.62361
0.4926	0.40963	0.80715	0.20272	0.85354
0.43716	0.37964	0.79316	0.62358	0.35342
0.51358	0.39861	0.75984	0.92379	0.87441
0.43373	0.39799	0.82769	0.30261	0.29199
