0 2 5 1 5 0 3 3 0 0
0 8 0 0 3 1 0 0 5 0
4 0 2 0 4 0 0 0 0 0
5 0 8 0 0 5 0 0 0 0
0 0 7 0 7 2 0 0 0 0
0 5 7 5 2 0 3 2 0 0
6 0 0 0 2 5 6 0 0 0
0 1 7 0 0 0 2 0 0 7
0 0 0 3 8 0 0 11 8 2
0 0 2 10 0 0 6 0 0 0
3 0 0 3 3 11 0 0 0 5
0 0 4 0 0 0 0 2 10 0
0 0 2 6 6 6 1 5 0 0
0 2 0 0 0 2 4 0 10 0
0 3 0 4 0 3 0 0 5 4
1 1 10 5 0 0 0 0 0 0
0 4 3 0 0 0 0 3 1 0
0 3 4 0 0 3 0 3 4 0
8 0 1 2 4 6 1 3 7 3
3 7 7 0 0 5 0 1 0 0
8 0 0 1 0 8 7 0 0 0
6 8 0 6 7 5 5 8 1 5
5 0 0 11 0 0 5 0 0 5
4 0 13 0 10 0 0 0 2 7
5 1 3 0 0 5 1 0 5 0
8 0 0 0 6 5 0 0 5 0
0 1 0 2 2 0 2 0 0 0
0 5 1 0 7 1 4 0 3 0
3 0 0 0 0 0 1 6 0 0
11 6 4 0 0 9 10 6 0 0
8 5 7 1 2 0 0 5 0 0
3 0 0 0 2 0 0 0 1 0
0 0 4 6 0 6 0 2 0 0
5 8 2 0 4 4 0 0 0 3
2 0 5 0 0 0 0 10 0 0
0 0 0 5 0 0 0 7 0 10
4 0 2 0 0 4 2 0 1 0
0 0 0 0 1 1 2 0 1 0
0 0 2 0 6 5 5 0 0 5
0 6 1 9 8 0 0 5 4 3
0 0 0 3 8 0 0 0 9 9
0 4 2 0 11 8 10 0 0 0
0 5 7 0 0 0 5 0 5 3
0 2 0 6 1 8 0 0 0 4
7 3 3 10 2 0 3 0 0 0
3 3 0 0 0 0 0 0 5 6
0 0 0 3 1 8 0 17 1 0
2 3 0 6 0 0 1 1 0 0
5 1 0 0 7 0 1 0 8 0
3 0 0 0 0 7 0 9 2 1
0 5 2 7 7 0 4 0 0 2
7 4 1 0 1 4 0 0 1 0
10 0 4 1 0 5 10 0 0 0
0 4 3 0 5 4 7 3 5 0
0 0 0 7 4 5 8 0 0 7
1 0 0 3 6 0 4 0 0 0
6 0 0 0 0 0 0 0 0 2
5 1 1 0 0 0 0 3 0 1
0 1 1 2 0 1 0 1 0 1
0 3 7 7 0 0 2 0 8 0
0 0 0 0 0 0 9 1 2 9
9 0 3 0 0 2 0 12 0 4
0 0 0 0 3 0 0 0 0 6
4 2 0 0 0 4 0 0 1 9
5 6 0 2 0 5 6 0 6 1
2 4 3 0 0 0 0 3 6 1
0 0 0 0 0 0 0 0 0 0
0 4 0 0 3 0 0 9 0 4
4 3 0 0 9 1 3 6 3 0
0 1 0 0 1 0 0 9 0 4
0 2 0 0 1 8 0 11 0 2
2 3 0 0 0 0 0 2 2 7
11 0 0 3 3 0 0 11 0 5
0 4 0 0 0 0 1 0 7 0
0 9 0 0 0 0 0 0 15 3
8 6 8 0 0 0 13 4 0 0
8 3 0 1 0 0 0 2 0 7
7 0 0 0 0 0 10 0 0 5
1 0 4 1 4 5 0 2 1 3
8 2 7 1 2 10 0 2 4 0
11 0 0 0 4 7 0 0 0 0
0 0 0 0 0 2 0 0 7 6
3 0 3 4 0 0 1 2 0 1
1 7 0 1 4 5 0 4 7 0
0 0 0 0 1 5 2 3 4 2
0 0 0 5 0 0 0 0 0 2
0 2 0 0 0 3 4 6 2 0
0 0 0 0 1 0 1 0 4 0
1 0 15 0 0 0 0 0 7 0
0 2 0 4 2 3 0 0 0 1
0 2 4 0 0 0 3 4 0 0
6 6 0 4 0 0 5 0 0 4
5 8 11 1 0 0 9 0 10 1
0 0 3 0 4 0 0 0 0 0
0 0 4 0 2 7 0 0 1 5
0 0 0 0 0 0 0 3 4 0
0 0 2 0 0 0 6 3 0 0
1 0 0 0 6 7 0 0 1 3
0 0 4 0 0 6 0 5 0 0
2 0 0 2 1 7 0 1 0 3
7 4 0 0 4 10 0 0 1 7
4 0 5 0 5 2 2 2 4 0
1 0 5 4 4 16 5 0 5 0
0 5 6 0 6 2 0 0 1 4
0 0 0 12 2 2 0 7 0 1
0 0 0 4 0 0 0 5 0 0
1 0 4 6 1 1 0 5 6 0
0 0 2 5 0 9 0 13 4 0
2 5 6 0 0 2 0 0 0 0
2 1 0 3 3 0 1 0 0 0
0 4 0 0 7 0 1 2 0 5
0 0 2 3 4 5 0 0 1 0
0 0 3 1 0 0 3 1 1 0
0 0 0 0 0 4 0 2 0 0
8 0 3 0 0 0 0 0 0 0
0 0 7 2 4 0 0 0 0 0
3 0 0 9 0 2 0 0 0 0
1 0 0 0 4 0 2 0 0 5
0 0 3 0 5 0 0 0 0 6
6 2 0 0 0 0 6 0 0 3
0 0 0 1 1 9 1 1 0 0
0 0 0 3 0 1 5 0 0 5
0 9 0 3 2 0 0 1 0 8
2 6 1 0 0 7 1 0 0 2
0 0 1 3 0 0 0 0 0 0
5 1 8 3 0 1 0 1 0 0
4 0 0 0 0 0 0 0 0 0
0 1 0 3 0 1 2 7 1 2
0 1 7 11 0 0 1 0 0 5
0 3 0 7 8 7 5 0 5 2
0 0 0 0 0 8 0 3 0 5
6 2 0 4 0 0 0 0 0 0
5 1 0 0 0 11 8 3 1 4
5 0 1 0 0 0 3 0 7 6
1 5 2 2 0 9 0 8 0 0
11 0 0 4 0 0 0 0 0 0
0 1 3 1 0 0 0 0 0 0
3 11 1 0 6 0 0 3 0 0
0 5 1 7 0 6 0 4 1 0
0 0 4 3 0 6 14 0 0 3
0 0 1 3 0 0 1 7 5 0
0 0 0 0 6 6 8 7 1 6
0 0 0 0 5 1 0 0 1 0
0 0 4 7 0 0 0 7 0 9
4 2 4 10 3 0 8 10 4 0
0 2 1 10 1 0 0 0 9 0
0 0 2 2 2 0 0 0 0 1
3 2 3 3 0 7 0 0 5 0
0 7 0 0 3 2 1 0 2 0
0 2 0 5 5 0 3 2 3 0
6 3 0 0 1 0 0 0 3 0
0 2 6 0 0 7 4 0 0 0
0 0 2 0 3 1 1 9 1 0
2 9 10 3 4 3 6 7 0 2
0 0 0 5 0 0 0 3 0 6
0 0 0 1 1 0 0 4 0 6
0 3 0 0 3 0 0 5 3 0
4 3 0 0 0 3 6 0 5 4
6 3 2 1 3 0 4 4 8 0
0 2 4 0 0 0 0 12 0 0
1 0 6 0 0 1 0 0 3 0
4 0 0 0 0 4 2 1 0 0
5 0 0 1 0 4 3 3 0 0
1 0 0 8 4 0 2 1 5 0
0 0 0 0 0 0 1 7 0 0
4 0 0 0 0 0 0 1 1 0
0 0 0 0 3 4 0 0 1 8
0 7 3 0 1 0 0 0 0 0
0 0 0 0 0 0 6 0 2 0
7 0 0 0 1 0 0 0 4 0
4 6 0 12 8 0 0 4 8 5
0 2 0 0 8 2 0 1 0 0
0 4 6 1 0 0 0 0 2 0
8 0 0 0 0 7 0 0 2 3
5 3 0 0 1 0 0 0 3 0
3 4 7 0 4 2 0 0 9 1
4 2 0 0 1 5 0 0 0 0
2 9 9 0 3 0 9 0 3 0
0 0 0 5 0 5 0 0 0 4
9 0 8 1 1 1 0 0 6 0
0 0 8 0 0 4 2 0 0 2
4 3 3 0 0 0 4 2 0 0
8 0 0 0 9 4 0 2 0 0
0 2 0 0 5 0 0 0 6 0
9 0 1 0 0 0 3 0 0 0
0 0 0 0 0 0 0 1 2 4
0 0 3 1 4 2 0 0 0 0
5 6 0 7 1 0 7 0 4 0
0 0 7 2 0 0 0 0 0 5
2 0 3 0 0 0 2 2 0 0
3 0 3 7 0 2 0 0 4 1
1 6 0 5 3 0 0 0 1 0
8 3 0 0 0 0 7 5 6 2
0 0 0 0 2 3 3 0 6 2
0 0 0 6 0 2 0 0 0 2
0 0 0 1 0 0 0 0 0 0
0 0 0 0 8 0 0 1 1 1
0 7 0 6 0 0 0 3 0 0
0 1 0 0 0 9 0 0 5 5
0 9 0 0 0 6 0 2 0 0
0 0 8 1 2 1 0 0 8 0
0 0 3 0 0 0 13 9 1 1
1 0 0 0 5 0 4 5 0 0
0 0 1 0 6 5 8 0 10 11
0 0 0 3 8 2 0 13 0 0
0 0 2 5 0 6 0 4 0 0
0 0 0 0 0 0 6 9 0 0
0 0 0 1 0 1 0 6 6 1
1 0 0 2 7 7 0 3 0 0
4 5 12 5 2 0 1 0 11 0
0 0 0 8 0 6 0 9 0 2
0 8 0 0 0 0 3 0 0 0
0 3 6 10 4 2 5 6 2 6
0 0 6 0 2 0 0 2 3 0
0 6 0 0 0 0 0 8 0 0
0 2 3 4 0 1 0 6 0 3
0 0 0 3 0 8 0 0 0 1
0 0 0 2 1 2 0 0 0 1
9 0 12 3 0 9 2 5 4 0
3 0 5 3 5 2 0 5 0 0
8 0 0 1 1 0 11 1 9 0
1 1 0 6 6 0 7 0 4 0
0 0 0 5 7 3 0 1 2 10
0 5 0 1 0 9 0 0 0 3
2 0 0 0 0 0 0 7 0 0
0 0 0 2 0 9 0 0 1 2
0 5 0 0 0 0 0 0 0 4
0 4 0 0 0 4 0 1 0 0
1 11 5 0 0 0 0 0 0 2
5 0 6 0 1 0 5 0 0 0
0 0 0 0 0 0 0 1 0 0
1 0 7 0 4 0 9 0 0 1
4 0 0 0 0 0 0 4 1 0
4 0 0 8 0 1 0 0 1 6
0 3 0 0 0 0 0 6 0 0
0 7 4 7 7 5 3 0 0 0
0 1 0 0 0 3 0 0 7 5
0 0 6 8 4 6 6 6 0 10
0 5 0 10 0 0 0 2 1 4
2 0 0 2 0 0 0 0 0 3
0 0 4 0 0 0 7 0 0 0
6 4 0 0 0 5 2 1 0 0
0 6 1 0 8 0 1 0 1 9
0 0 0 0 4 5 0 10 8 0
3 9 4 7 1 0 0 0 1 0
0 0 0 0 0 0 2 0 0 0
6 0 2 1 0 3 1 0 0 0
8 5 2 0 0 5 1 1 2 0
1 0 0 0 0 0 4 0 0 1
0 0 4 7 3 0 0 0 2 5
0 0 4 1 6 10 0 0 0 0
0 0 0 0 4 1 8 0 0 0
1 0 0 0 0 5 1 1 4 0
2 0 5 0 0 0 0 0 7 0
5 0 0 0 0 3 0 0 0 5
0 0 8 0 0 0 5 4 0 0
0 0 0 0 6 0 2 0 0 0
1 6 1 0 4 0 0 0 0 4
3 0 0 0 6 0 0 0 0 0
9 0 0 0 2 0 0 8 0 0
2 3 9 0 0 1 0 0 0 0
9 16 0 0 10 0 7 0 3 0
0 5 0 11 0 2 3 0 6 4
0 2 7 3 1 12 0 6 0 0
0 0 0 0 2 0 0 0 7 5
3 5 0 11 2 0 0 1 1 14
0 1 0 2 0 0 0 0 12 2
0 0 3 3 3 0 2 0 0 5
0 1 0 0 0 0 7 0 0 5
0 0 0 0 0 8 0 0 0 1
0 0 0 0 0 0 0 0 2 0
4 0 1 0 0 4 2 0 9 2
0 0 0 0 0 0 0 7 6 0
0 0 2 4 0 0 0 2 3 8
0 2 7 0 13 0 0 0 8 0
4 0 0 0 12 0 8 2 0 0
2 0 2 0 8 0 4 0 0 6
8 0 0 0 0 1 9 0 0 3
0 0 2 0 6 11 0 0 0 1
0 0 1 0 1 6 6 0 0 0
0 6 9 9 0 4 0 2 0 2
0 0 0 0 0 0 0 13 1 0
0 0 0 1 0 0 1 0 0 3
0 11 0 1 2 0 0 0 1 0
2 0 0 0 0 0 8 0 2 0
0 2 0 5 4 6 0 0 2 0
10 0 4 0 4 1 0 0 2 4
9 16 4 1 0 0 2 12 0 0
0 0 0 0 4 0 4 0 2 0
0 0 8 2 0 0 5 0 3 0
0 0 0 6 0 0 7 0 2 0
0 0 3 0 0 1 0 3 0 3
1 2 5 0 0 0 6 4 0 4
6 0 3 9 9 0 0 1 0 5
0 1 5 0 0 0 0 0 0 0
0 5 0 0 6 0 4 5 0 0
15 2 0 0 0 0 5 0 0 0
3 0 8 0 0 0 0 0 0 1
0 0 0 8 0 2 8 5 1 7
0 2 3 0 0 0 3 0 0 0
