25 23 0 14 4 1 3 0 1 6
26 9 5 0 1 0 3 0 0 4
15 3 3 6 0 0 0 0 0 5
15 12 6 7 8 5 0 7 0 0
24 5 6 5 1 0 0 3 1 0
34 9 9 0 0 0 1 8 6 0
10 15 7 0 12 0 0 5 0 3
22 1 6 6 0 0 7 0 0 0
16 0 14 7 2 2 3 6 2 6
19 2 4 2 3 11 0 8 0 4
25 13 5 16 6 0 0 0 0 0
13 0 0 0 6 0 0 7 2 7
4 6 1 2 9 0 0 0 0 2
8 8 9 3 7 0 11 0 0 3
17 13 0 4 11 1 3 6 0 3
31 0 4 6 2 0 0 0 2 0
11 7 0 0 2 9 2 0 0 0
22 14 7 5 7 0 0 3 0 9
18 16 8 0 0 7 0 0 13 0
13 15 5 3 8 9 0 0 13 0
17 9 7 10 0 8 2 0 4 0
17 2 11 0 0 0 0 10 0 4
3 13 0 5 0 0 0 11 1 0
1 3 0 2 0 0 4 0 8 3
6 0 4 11 0 0 0 6 0 0
18 0 10 0 0 0 0 2 2 1
12 9 7 0 3 10 0 0 0 5
14 10 0 0 5 0 0 2 3 0
7 12 9 4 0 0 6 2 8 1
14 0 0 9 0 0 0 0 6 0
18 0 6 8 2 2 0 0 0 0
17 4 6 0 0 0 0 5 0 8
0 3 2 0 4 0 0 0 0 0
6 6 10 0 2 0 1 2 0 0
13 0 3 0 2 0 1 7 3 0
5 19 0 0 0 14 0 2 9 0
9 2 0 0 5 1 1 2 4 0
5 9 6 0 0 0 6 3 2 3
0 0 7 3 4 0 0 0 7 2
16 10 5 12 8 3 2 4 1 3
8 0 0 2 0 9 2 0 4 0
8 4 0 0 3 7 0 0 0 0
13 5 3 0 0 2 0 2 5 5
7 12 0 0 2 0 1 2 1 0
9 5 0 0 2 0 0 6 2 0
13 13 2 0 0 0 0 6 0 0
18 0 0 0 10 0 0 0 3 0
8 0 2 0 7 0 7 0 0 0
9 8 0 0 6 0 4 0 7 0
12 10 0 1 5 5 3 0 5 0
9 1 3 1 0 8 1 5 2 0
10 0 0 3 0 6 0 0 0 16
11 0 3 5 0 1 6 4 0 1
8 3 0 9 11 10 4 0 0 0
7 1 3 0 0 9 6 2 0 3
14 3 0 0 3 8 0 0 0 0
6 5 0 0 0 0 1 3 11 0
13 5 10 12 5 1 4 3 0 0
0 4 2 0 0 0 10 0 0 0
7 8 2 0 3 0 10 0 3 0
7 7 0 4 4 5 0 3 3 3
4 8 0 0 3 0 0 3 0 0
5 2 13 3 0 5 0 4 0 2
10 1 9 2 1 3 0 0 0 0
2 0 0 0 0 0 5 5 3 2
16 2 5 15 0 3 0 1 0 0
10 0 8 3 0 0 2 3 0 9
6 15 8 0 6 6 0 6 2 7
9 6 0 0 8 2 0 0 9 0
8 2 9 0 10 0 4 1 2 0
11 7 0 0 5 0 1 0 4 0
8 5 0 0 0 0 0 8 0 6
8 2 0 6 0 0 3 1 4 0
5 9 0 4 0 5 5 6 0 0
11 7 4 0 0 0 0 0 3 0
3 3 0 0 0 5 0 0 0 0
10 0 2 0 0 0 1 4 0 2
5 0 0 6 3 0 0 0 1 0
1 2 1 0 0 0 9 0 1 2
0 3 0 3 0 0 2 0 10 0
2 7 0 6 2 7 10 5 0 0
6 5 0 0 1 0 1 0 0 6
6 3 0 11 4 0 2 3 5 0
3 1 0 0 0 0 8 0 0 0
3 4 7 0 0 0 0 6 0 2
6 13 9 2 8 0 0 0 8 3
5 0 0 6 9 3 3 9 8 0
7 0 0 7 0 10 0 0 0 0
0 1 6 0 1 0 0 6 7 0
5 5 3 4 7 5 3 0 0 0
0 10 5 5 5 0 2 0 3 0
7 5 5 0 0 1 0 0 6 0
6 0 0 0 0 0 0 0 0 4
0 10 14 1 0 5 0 0 2 0
0 4 7 3 0 0 3 0 0 2
0 3 1 3 5 3 0 0 0 0
2 4 0 4 0 0 0 0 0 0
0 1 5 2 2 0 2 0 3 3
3 1 1 2 2 9 0 0 0 5
0 0 1 0 0 1 4 6 0 6
3 3 0 14 2 2 0 0 3 6
5 3 0 0 2 11 0 7 3 0
4 0 0 0 0 0 0 5 5 0
12 0 5 12 1 3 4 0 0 0
7 6 1 9 0 0 0 0 0 9
15 1 0 0 2 1 2 0 4 0
2 1 0 0 0 0 0 8 2 0
0 0 6 0 0 0 0 1 0 0
5 0 0 0 0 0 9 0 0 5
0 4 7 11 0 1 0 0 0 5
0 5 2 6 4 3 1 1 3 0
8 5 0 0 0 0 0 0 0 0
3 3 0 0 4 0 0 2 0 0
0 1 0 0 0 0 0 0 4 2
0 4 3 0 0 0 0 0 0 9
0 0 1 0 0 0 0 0 3 0
10 0 0 4 2 0 1 6 3 0
11 2 0 0 0 6 0 0 1 0
5 0 0 3 4 0 1 0 12 0
15 10 0 6 7 2 0 0 8 6
2 0 0 3 0 1 0 2 0 0
0 8 0 2 0 3 0 7 3 0
1 0 5 0 0 5 0 2 1 4
4 0 8 2 3 0 0 0 0 0
4 2 3 2 1 5 6 0 2 0
0 2 3 5 1 0 0 0 1 5
2 0 0 0 0 0 2 2 3 0
5 2 11 10 5 0 0 0 4 0
4 1 0 0 5 0 0 11 0 1
1 8 0 0 0 7 0 6 5 3
9 0 8 0 2 0 2 0 2 3
0 4 3 0 8 3 7 2 5 0
0 4 6 1 4 2 0 2 2 2
9 0 3 0 0 0 0 3 6 0
0 9 0 6 0 6 0 0 0 7
3 2 0 1 0 3 0 2 0 0
4 2 0 7 4 0 2 0 0 2
11 0 0 2 0 6 1 5 15 0
3 4 0 0 1 2 0 0 3 0
3 0 0 0 0 2 0 0 0 3
5 0 0 0 7 0 0 0 3 3
0 0 0 0 0 0 0 3 0 4
0 1 0 7 0 0 3 0 5 0
0 0 3 0 2 0 0 0 0 3
2 0 0 0 3 0 0 0 0 0
10 1 0 6 5 0 0 1 2 0
2 3 2 5 3 0 0 0 3 8
0 3 1 0 0 6 2 3 0 1
0 0 3 0 4 0 4 0 7 0
0 0 2 10 1 5 0 7 2 0
5 0 0 5 0 0 5 0 7 0
0 0 0 2 12 0 1 2 3 3
0 0 1 0 4 0 0 1 0 0
0 0 1 2 0 10 3 0 0 0
7 13 4 0 0 0 0 0 0 5
17 0 0 0 13 2 0 0 3 0
0 5 0 0 0 3 0 0 4 0
7 1 0 4 0 2 4 5 5 0
4 5 2 0 6 0 0 6 3 0
0 0 0 4 0 4 0 0 0 0
8 9 1 1 0 0 0 0 0 0
5 0 11 4 0 0 0 5 0 0
4 0 0 0 0 9 0 8 5 0
0 4 1 0 0 0 0 0 0 0
0 0 0 1 3 4 0 0 5 0
4 0 0 0 0 0 0 0 0 0
0 5 4 8 6 0 8 0 6 4
5 0 1 0 0 2 0 2 0 0
0 0 0 4 0 0 2 4 0 0
0 10 0 0 2 0 0 5 10 2
0 3 0 4 1 1 2 0 5 0
5 0 0 5 0 0 0 0 0 0
1 0 0 10 0 7 4 0 0 4
0 0 0 4 6 4 0 1 4 8
2 0 0 0 0 1 0 2 2 0
4 0 0 1 4 0 1 4 0 0
0 5 3 3 0 0 3 1 0 0
4 0 2 0 0 0 9 4 3 16
3 0 3 0 0 0 2 0 0 4
1 1 6 0 0 0 1 0 2 0
4 3 4 3 2 0 0 10 0 0
0 7 0 8 0 2 3 0 1 0
0 0 1 6 0 0 0 1 0 0
0 0 1 4 2 0 3 0 0 0
1 2 3 0 2 0 0 0 0 3
3 0 2 1 2 0 1 4 0 1
0 0 0 0 4 0 7 0 0 3
9 2 1 0 0 0 0 0 0 1
0 0 0 3 3 8 0 9 7 5
1 0 1 0 0 7 0 5 0 1
2 0 4 8 3 0 0 4 0 3
0 2 0 3 0 0 5 0 0 0
0 0 0 13 7 0 2 0 0 0
0 3 13 0 8 0 0 0 1 0
0 0 7 0 11 0 0 0 0 0
6 8 0 6 0 5 5 0 0 6
1 0 8 3 0 6 0 5 0 0
9 2 5 0 8 0 0 0 0 0
1 1 0 0 5 0 0 0 0 0
6 8 3 0 2 0 0 0 6 0
0 0 6 0 0 0 1 6 2 0
3 0 6 0 3 0 3 0 0 0
0 0 2 0 0 0 3 0 11 0
6 0 0 11 0 0 2 1 5 0
0 3 7 0 4 3 7 0 0 1
0 5 1 2 0 0 0 0 0 0
0 0 2 0 0 0 0 3 0 4
1 0 2 5 0 0 7 1 0 0
0 0 2 0 0 0 1 7 0 3
0 1 7 0 0 0 0 0 0 0
3 6 0 0 0 0 0 4 0 0
3 4 0 2 0 0 2 4 0 2
0 0 0 2 9 0 0 0 4 0
5 0 3 2 0 6 0 0 3 8
0 9 8 10 3 0 0 1 2 0
3 0 1 2 6 0 0 2 0 3
0 1 6 0 0 0 0 0 0 1
0 0 0 2 3 5 0 2 0 5
0 0 1 0 0 0 0 0 2 6
1 0 10 0 0 10 4 2 3 0
5 3 0 9 1 0 0 0 2 6
0 0 0 0 4 0 0 7 2 0
0 0 6 5 0 0 1 0 0 0
0 0 4 1 0 7 0 9 1 0
0 2 14 0 5 0 6 1 0 0
0 0 3 0 1 5 6 0 6 0
6 0 0 0 0 6 5 0 5 4
0 0 0 0 0 13 0 1 0 0
0 4 0 13 0 3 3 0 7 5
0 2 0 1 0 0 8 2 0 0
1 0 5 10 2 0 1 0 0 0
0 0 0 0 7 11 0 0 0 2
12 0 0 4 6 9 0 2 0 0
6 0 3 8 2 3 0 0 0 0
9 0 5 9 4 4 0 0 7 11
0 6 4 0 1 0 0 8 11 6
0 5 7 2 4 6 0 2 3 0
0 0 0 3 0 5 4 0 6 1
14 0 5 4 0 0 3 0 0 0
0 0 0 0 1 1 0 10 0 1
0 0 0 10 0 0 0 0 2 0
0 0 1 0 4 0 0 0 8 0
0 3 0 0 0 0 0 0 0 0
0 2 0 0 10 0 7 0 3 0
4 7 3 0 0 0 4 8 2 4
0 5 0 1 3 2 0 0 0 5
0 0 0 4 0 0 8 0 0 0
0 0 3 8 7 0 4 0 0 0
1 3 0 0 0 0 0 0 0 5
0 2 0 2 4 2 6 4 0 2
0 4 0 0 0 0 0 2 2 3
2 0 0 7 0 0 0 0 1 3
7 0 8 0 0 0 0 0 0 0
4 7 0 0 0 0 0 0 0 8
0 4 5 0 4 4 3 0 0 1
1 8 2 7 4 0 0 6 0 0
0 4 2 6 0 4 5 0 0 0
2 5 3 0 0 0 2 0 5 0
3 0 0 0 0 6 0 0 0 7
1 0 0 7 2 1 2 0 3 0
0 0 0 2 0 5 5 0 0 0
0 9 6 0 2 0 0 0 0 3
2 6 0 1 5 0 0 2 5 1
2 0 0 0 0 0 1 7 0 1
3 5 0 0 0 3 0 0 0 0
0 0 0 6 5 0 0 0 0 0
1 0 0 7 0 0 4 3 0 1
0 0 0 0 0 0 0 4 5 0
0 1 0 0 6 1 12 1 0 0
0 0 4 0 5 0 0 0 0 2
2 0 0 0 0 2 9 0 0 2
5 6 0 1 0 0 3 3 1 2
0 0 7 4 0 2 0 0 0 1
7 1 3 1 1 0 6 5 5 2
3 12 0 2 0 0 0 0 2 0
10 2 0 1 1 0 0 5 0 0
0 0 0 0 0 0 0 1 0 0
8 0 1 2 0 0 2 2 0 0
0 5 0 5 1 1 0 1 1 0
6 8 2 12 0 0 0 0 0 0
2 0 0 10 4 1 0 0 0 4
1 6 0 0 2 0 0 2 4 2
0 0 1 0 3 0 0 0 0 0
0 6 7 0 0 0 6 0 0 0
1 3 2 5 0 0 4 5 0 0
5 0 2 3 2 3 3 0 3 2
0 10 0 0 3 2 5 6 0 0
0 0 0 3 1 0 0 6 2 0
2 0 0 0 9 0 0 0 0 2
0 7 7 0 0 4 5 0 9 0
0 1 0 2 0 1 3 3 9 3
0 2 0 0 0 0 7 1 6 0
0 0 9 5 0 0 2 0 6 6
0 0 4 6 0 0 0 7 0 0
3 0 0 0 4 0 0 3 2 4
0 0 0 0 1 5 0 6 0 0
0 0 4 0 2 0 6 5 0 4
0 5 0 0 0 0 0 2 6 0
0 0 0 0 0 0 2 0 1 4
0 2 7 3 4 0 3 0 0 0
