3 2 14 0 0 3 6 0 15 86 76 168 143 99 190 165 141 126 101 14
0 0 0 0 0 0 2 4 22 70 165 149 159 179 145 147 171 168 120 55
8 0 4 0 0 0 0 7 19 50 156 130 121 100 66 89 119 150 176 142
0 3 0 6 0 5 4 3 52 120 154 142 81 81 31 50 73 124 162 62
2 1 6 0 5 0 5 1 55 186 146 110 69 43 39 22 53 109 130 136
0 0 4 0 0 1 8 15 32 143 131 101 75 52 24 39 43 105 132 167
0 0 0 10 0 1 3 5 42 184 180 105 84 62 39 19 69 107 140 139
0 4 12 5 1 2 0 0 29 123 171 128 103 79 47 59 67 112 158 183
0 3 10 6 10 0 0 0 33 42 111 164 128 126 98 107 100 133 134 163
1 0 6 0 0 0 3 0 4 24 118 189 159 193 161 165 180 172 187 77
0 0 8 6 5 5 0 0 5 39 33 30 131 120 168 179 199 97 164 22
0 2 0 0 0 5 0 0 2 10 5 18 36 46 58 49 47 57 20 14
2 0 6 0 0 5 0 0 3 2 6 6 8 5 6 17 16 4 5 2
0 2 0 7 4 6 10 4 5 0 4 0 0 0 0 0 3 0 3 0
0 2 7 0 0 10 0 0 0 0 10 0 4 0 0 2 2 0 0 3
0 2 0 0 0 0 3 0 0 0 13 3 6 1 1 0 0 0 2 4
6 5 0 0 0 4 0 4 0 3 0 3 3 1 2 0 0 0 1 3
5 0 13 0 0 1 3 0 0 0 7 0 0 8 8 1 3 0 0 10
0 0 0 0 6 1 1 2 0 7 0 5 0 0 5 1 2 4 0 0
1 1 1 10 0 0 0 13 0 0 6 0 0 0 6 4 4 2 3 2
5 8 0 0 6 0 6 0 20 88 82 160 156 128 201 168 149 144 126 25
0 0 0 0 0 0 8 10 35 77 198 132 137 167 130 120 179 182 168 72
3 0 2 0 0 6 0 15 44 81 156 130 106 73 67 70 112 150 179 162
0 0 0 6 0 6 7 22 98 158 148 121 74 64 19 44 69 118 158 90
0 0 0 0 0 0 0 9 79 197 141 90 58 32 34 17 42 97 130 136
5 0 2 3 0 0 0 26 35 193 118 90 62 26 11 33 36 75 125 184
0 4 0 4 0 2 2 6 85 190 140 91 77 43 29 34 52 78 133 175
0 2 0 1 1 0 9 8 26 135 157 120 95 74 36 54 47 98 153 152
0 2 0 0 9 0 1 4 41 50 144 141 121 127 84 103 95 110 138 161
0 0 8 0 4 0 9 7 19 56 157 180 158 183 157 150 159 158 183 113
0 0 0 0 2 3 3 6 5 59 52 52 167 133 186 181 201 124 183 50
1 3 5 4 0 0 0 1 11 14 16 32 67 74 52 81 68 52 43 9
0 2 6 0 0 0 0 1 5 0 5 1 9 6 16 13 35 11 2 11
7 0 0 0 0 0 0 0 5 0 0 4 4 0 0 0 6 8 0 0
3 0 0 1 0 1 8 0 7 0 0 0 0 5 2 3 5 9 0 0
2 0 7 3 4 5 0 2 0 4 0 0 5 0 14 0 3 0 0 3
0 0 9 1 3 0 4 4 0 7 2 0 2 0 11 6 5 0 0 0
1 1 0 0 1 0 0 0 0 3 8 0 0 0 0 7 10 0 1 0
12 0 2 0 0 0 7 0 0 1 8 4 0 4 3 0 2 0 3 0
0 4 0 0 0 0 0 0 3 0 0 0 3 0 0 5 0 0 3 2
0 5 3 1 6 12 0 9 21 149 95 203 162 133 193 181 150 130 137 36
0 5 0 0 5 0 11 19 67 103 194 126 148 144 115 113 164 175 168 106
3 0 3 0 0 0 3 17 61 115 157 109 96 67 46 68 93 131 170 187
4 0 0 0 0 4 4 31 120 175 145 105 74 65 20 34 65 93 144 128
0 1 1 4 0 0 8 15 131 220 137 87 44 39 32 15 36 80 124 141
2 4 4 0 0 3 0 45 46 199 110 73 56 24 11 25 35 68 102 161
5 0 7 3 0 0 5 13 106 208 131 77 64 40 11 13 51 65 119 206
1 0 3 5 9 1 0 16 60 186 166 117 74 54 31 54 51 85 150 153
0 6 0 0 2 2 2 7 64 60 128 127 92 113 71 76 65 88 161 179
0 0 1 0 0 0 0 0 5 81 155 174 150 152 141 111 155 152 183 129
0 4 0 5 1 6 4 0 16 89 75 88 185 179 183 155 224 144 203 65
0 4 11 0 3 0 0 3 5 23 35 51 102 88 82 84 122 79 71 24
1 2 3 0 1 1 1 1 0 5 3 15 11 23 19 18 27 21 10 4
0 1 4 1 0 2 0 0 0 1 0 10 4 0 7 4 8 12 2 10
0 0 0 7 6 6 10 4 0 0 0 0 0 0 0 6 0 0 0 9
0 2 0 0 0 0 0 0 3 0 0 0 0 0 1 0 0 11 0 7
0 5 3 3 0 0 8 1 0 0 5 5 0 0 0 3 0 1 0 5
4 1 0 0 0 4 2 2 1 0 0 1 12 2 13 5 2 6 9 4
0 0 0 0 0 0 0 0 4 0 0 0 4 5 4 6 7 2 0 7
0 0 7 0 0 1 0 3 0 0 5 0 0 0 0 8 5 0 4 0
0 5 6 7 0 0 4 14 35 149 131 188 157 151 170 176 162 142 154 49
4 5 2 2 3 4 9 19 86 127 178 125 124 139 96 92 157 124 163 120
4 5 0 0 0 0 0 25 89 121 161 91 101 61 38 57 87 115 158 170
0 5 0 0 3 2 1 70 145 175 126 91 50 54 30 40 57 85 128 148
3 0 7 0 0 2 4 32 173 216 115 70 41 25 31 9 27 73 120 125
0 1 8 0 1 0 2 41 52 216 107 65 47 26 12 23 36 61 93 165
3 0 3 0 0 6 8 14 110 206 127 73 58 32 17 16 41 65 119 184
0 9 4 0 0 0 0 19 103 197 160 101 67 59 25 44 35 77 138 140
0 0 4 0 8 4 2 17 72 83 142 112 82 96 71 76 58 79 153 147
0 0 10 1 0 2 0 4 37 124 181 157 137 132 140 104 145 137 152 141
6 0 0 5 1 1 4 8 19 139 115 87 185 191 167 170 199 175 173 73
0 2 0 6 0 4 12 5 9 30 29 83 133 105 139 124 161 121 85 55
0 0 8 6 2 0 3 1 0 2 15 30 23 20 29 23 41 19 15 15
0 0 5 3 8 0 3 0 8 0 5 3 0 6 0 7 11 2 9 5
0 1 9 2 0 10 5 0 0 0 0 3 2 3 0 0 6 0 1 0
0 0 7 5 4 0 3 0 0 6 0 0 0 0 0 0 0 2 0 2
0 2 0 4 0 0 0 6 9 0 3 6 2 12 7 8 0 0 0 0
3 10 0 1 0 1 0 0 0 5 0 7 0 5 11 2 0 4 0 1
0 4 0 6 0 0 4 0 6 1 0 0 0 0 0 0 2 0 2 0
2 0 0 0 0 5 0 2 5 5 0 5 1 1 5 0 0 0 0 2
8 2 0 0 0 0 0 30 65 154 141 181 156 144 154 164 154 158 159 74
0 0 0 5 7 0 0 22 108 137 158 104 104 108 78 74 142 123 151 136
7 3 0 6 0 0 6 31 156 146 144 88 86 46 58 30 83 114 143 168
4 0 1 4 0 4 5 89 161 159 113 75 40 43 20 29 42 77 98 170
5 8 3 0 6 0 23 45 189 191 104 56 44 23 20 12 19 64 99 125
0 0 0 0 2 7 11 59 81 207 96 42 41 14 12 12 24 46 75 148
0 0 10 0 3 0 9 13 114 186 113 63 45 37 13 18 31 63 98 161
2 0 1 8 3 0 0 31 115 199 139 93 70 42 26 38 28 60 127 128
0 0 5 0 2 0 3 43 95 106 140 91 72 73 61 63 60 69 149 138
0 0 0 0 3 0 0 6 56 124 173 149 137 116 123 99 122 114 149 148
4 4 7 0 1 1 0 3 22 158 143 97 172 178 160 143 173 179 166 116
4 0 0 0 0 0 0 6 12 43 50 101 195 133 184 120 168 142 115 51
7 0 3 0 8 2 0 0 10 5 30 47 39 31 50 39 43 44 39 30
0 0 2 0 0 0 0 4 0 0 0 9 0 0 6 8 18 9 16 7
2 0 0 4 1 0 5 2 0 0 5 3 2 5 0 3 1 7 0 10
2 5 0 1 3 0 0 0 5 0 4 0 10 3 0 9 0 8 2 6
0 2 9 3 0 0 5 0 2 7 8 6 0 6 1 0 3 0 0 0
0 5 0 0 0 0 0 0 0 0 5 0 7 0 4 0 0 4 6 0
2 3 4 12 0 0 4 0 7 0 7 1 0 1 0 0 3 3 0 0
3 0 0 0 0 6 0 0 0 0 0 0 0 0 3 7 5 0 3 2
5 0 5 5 0 0 13 43 98 165 158 163 158 149 136 143 142 149 170 90
3 0 0 0 1 6 3 36 139 162 138 105 90 101 73 61 122 119 145 190
4 3 2 11 0 4 11 49 174 158 131 66 67 34 37 38 69 90 127 161
0 0 3 0 7 0 13 107 182 152 93 64 46 45 12 30 34 54 97 156
0 1 0 0 0 0 25 73 198 168 81 45 32 32 7 14 16 42 88 130
0 1 3 0 0 4 9 65 108 183 80 41 41 17 14 10 19 36 69 141
0 0 0 0 0 6 0 16 140 172 85 54 35 33 9 23 27 50 90 151
0 1 0 0 9 0 0 65 135 167 120 80 49 40 20 33 27 37 109 107
0 4 5 12 0 0 0 68 100 114 129 83 66 79 41 49 41 51 144 131
0 0 0 5 2 5 9 10 71 127 166 125 132 87 109 85 97 103 118 159
7 3 0 0 0 0 3 0 37 181 162 93 163 163 138 139 155 185 157 152
0 0 0 0 0 0 6 0 22 58 68 102 198 153 171 151 179 141 161 44
0 0 0 3 0 0 6 0 16 14 30 79 48 65 89 51 65 50 59 60
2 0 3 6 4 0 0 0 0 3 11 12 19 11 4 20 26 4 20 1
3 0 0 13 8 3 3 0 9 0 3 0 1 1 0 0 6 0 4 6
0 0 3 0 0 0 4 0 0 6 4 0 6 0 0 16 0 0 11 0
1 0 4 0 0 0 0 7 0 7 3 9 2 1 0 0 4 1 4 2
0 0 0 0 3 0 0 8 0 0 3 1 7 2 0 0 5 0 0 2
0 3 0 9 5 0 11 7 0 0 1 0 5 4 0 0 1 0 3 0
1 0 7 0 0 0 8 3 0 4 0 0 3 8 0 9 0 0 0 0
0 2 2 0 0 0 20 54 115 155 148 161 141 148 107 134 127 146 161 107
0 0 0 0 2 9 16 75 152 178 115 100 78 78 54 61 103 99 144 176
1 0 1 5 0 3 14 91 218 162 126 53 59 34 39 29 53 83 111 158
0 0 0 0 0 7 33 127 167 136 83 55 28 28 17 15 33 52 83 149
0 0 0 8 4 0 39 94 191 144 83 31 26 17 13 4 22 44 82 117
0 4 9 0 0 3 26 73 118 166 67 34 30 12 1 13 16 32 54 124
1 2 0 4 3 0 11 18 156 150 80 41 36 16 17 17 20 50 75 136
8 5 4 0 6 0 13 94 157 158 95 75 46 35 11 27 21 40 90 85
0 0 7 0 5 0 2 96 125 145 114 65 49 57 36 45 38 52 120 119
5 0 10 12 1 0 9 21 73 125 149 108 113 83 87 76 98 93 101 159
2 1 1 0 4 5 0 3 58 177 183 100 149 143 130 123 144 171 144 171
1 3 0 1 1 0 6 3 26 73 103 142 183 187 187 169 164 191 153 78
0 0 0 5 0 0 5 1 5 34 43 128 60 101 106 76 55 82 110 89
0 1 0 0 6 1 0 4 0 4 3 16 22 9 14 24 32 20 25 0
1 5 0 0 0 6 0 0 0 0 8 0 9 4 0 7 6 0 15 0
2 0 0 0 0 1 0 0 0 3 0 6 0 6 3 0 0 0 0 0
0 2 0 1 0 0 6 0 7 0 0 3 2 2 4 2 0 0 1 4
0 0 0 0 9 10 5 0 0 10 0 2 0 0 1 0 0 0 6 0
3 2 0 2 0 8 0 5 2 0 4 0 1 5 0 0 0 0 6 0
3 0 3 7 4 4 3 6 1 0 0 1 0 0 0 0 0 0 0 0
0 0 1 3 0 2 10 70 129 130 141 145 121 138 99 108 121 134 145 150
0 3 0 3 0 2 28 98 162 171 110 91 79 77 48 39 93 98 124 179
7 2 3 0 0 0 24 102 230 143 103 59 47 29 20 25 48 71 103 137
0 3 0 0 0 4 69 110 151 124 80 39 27 31 0 24 25 46 73 159
1 6 8 2 0 13 45 132 164 129 55 38 20 14 4 5 12 38 73 105
0 3 0 0 3 7 29 107 160 145 62 25 23 21 0 13 23 26 46 112
0 7 1 3 0 3 3 53 178 132 60 37 36 20 12 10 17 43 69 104
3 1 0 0 1 0 14 147 167 152 99 67 45 29 12 32 18 35 57 79
0 0 0 2 1 3 23 146 150 158 112 57 41 51 33 35 29 38 111 108
0 0 0 3 6 2 9 25 124 140 139 91 101 73 72 60 74 86 93 149
8 0 1 0 0 0 3 15 63 161 170 119 138 134 114 111 111 151 127 170
5 4 10 4 3 0 9 7 28 86 164 132 169 188 175 180 174 187 145 133
0 0 0 2 0 3 11 11 26 25 69 156 85 127 149 96 67 107 153 131
0 0 0 0 7 0 0 8 5 0 19 29 17 19 23 30 40 21 52 8
0 3 0 2 0 5 0 0 0 5 3 0 0 0 4 0 6 2 0 4
7 0 0 5 3 0 11 0 0 0 3 1 0 0 4 6 0 1 9 4
0 1 5 0 0 12 5 9 0 0 0 0 8 1 0 6 0 4 0 0
5 2 0 0 8 2 9 2 0 0 0 9 11 3 1 0 12 1 2 3
7 1 0 0 7 3 0 4 6 0 3 0 2 0 0 0 5 1 0 0
1 0 0 0 0 0 0 2 0 1 0 0 0 0 0 0 0 7 1 1
0 4 0 0 0 13 38 118 155 128 133 120 113 120 84 89 106 123 136 152
7 0 0 0 0 1 40 103 163 146 94 79 63 61 39 35 75 81 116 169
2 0 0 13 1 13 37 121 204 138 90 51 45 33 27 10 38 61 81 131
5 0 2 6 0 11 97 140 143 102 64 35 25 25 8 20 24 39 72 152
0 0 0 0 7 12 66 146 169 121 59 27 15 6 6 0 14 38 72 92
6 5 0 0 3 0 41 119 163 118 63 26 15 20 1 11 6 25 41 95
0 0 0 7 0 6 20 70 172 114 54 31 31 8 12 10 14 36 51 101
0 0 5 0 5 0 41 167 168 128 97 65 41 22 10 22 13 36 57 77
0 0 10 9 0 0 29 195 178 167 95 47 26 46 31 29 31 37 88 96
3 2 0 2 0 1 20 31 130 159 133 79 86 54 66 50 63 72 82 160
9 0 0 0 0 4 24 20 86 149 173 141 128 123 102 92 101 137 105 179
0 2 0 3 3 2 4 13 59 94 185 143 154 170 163 186 168 183 155 129
0 0 0 6 0 4 13 22 26 59 74 147 117 174 168 135 90 172 209 155
0 4 0 0 3 0 2 8 7 24 13 31 30 26 29 39 56 44 103 35
0 2 0 1 2 0 7 0 0 0 0 4 16 3 10 21 20 9 12 1
0 1 0 0 0 0 0 12 0 7 8 0 3 0 0 1 0 1 0 0
4 0 4 2 11 6 1 5 0 1 3 0 8 7 1 9 0 0 3 0
0 0 1 0 0 6 4 7 0 0 4 1 0 0 9 0 0 0 9 0
2 5 2 0 7 6 0 2 0 0 0 6 11 0 1 0 0 0 0 0
0 3 0 2 19 0 0 0 4 0 0 2 10 0 0 0 0 0 0 7
0 0 7 0 4 11 72 148 154 131 138 100 105 111 81 76 94 111 128 133
0 2 0 0 4 17 73 135 169 146 82 69 57 64 36 41 63 72 102 157
5 2 0 0 14 26 67 116 176 141 79 42 43 18 26 18 30 53 70 114
0 0 5 0 0 13 108 158 141 90 59 25 25 21 16 11 26 35 51 137
14 0 0 8 3 8 111 175 152 94 43 19 15 6 4 5 16 27 59 88
0 6 0 1 4 10 76 163 184 96 54 17 21 2 5 26 10 16 32 91
0 1 0 0 0 17 32 79 173 92 50 32 23 2 2 3 12 24 44 87
0 0 3 0 11 8 40 186 167 107 67 47 34 20 13 14 21 28 54 54
0 0 4 0 1 7 32 179 182 154 89 42 30 36 24 31 28 28 89 78
0 3 9 1 0 2 32 40 139 159 113 61 75 53 60 47 56 62 60 142
0 0 4 1 0 0 21 19 103 150 174 161 105 99 91 83 84 131 84 170
6 0 2 0 8 4 22 28 97 107 189 169 152 172 152 180 144 164 150 143
9 0 0 2 0 0 0 18 62 58 87 164 136 193 177 139 108 188 211 165
0 4 0 3 0 4 2 12 9 22 22 42 34 42 48 62 65 49 119 60
0 0 0 0 10 8 0 5 0 0 0 13 16 8 20 6 32 8 9 6
0 5 0 0 0 0 4 10 0 0 0 0 0 8 3 3 0 5 3 0
0 0 1 0 3 0 3 0 0 0 0 2 0 3 2 0 0 0 7 0
0 2 0 9 0 0 0 0 6 0 5 4 12 0 0 0 5 7 0 8
5 0 0 0 13 0 0 1 0 0 0 0 1 0 0 0 0 4 0 0
1 9 2 2 2 0 0 0 1 6 4 3 0 0 0 0 6 0 2 0
1 0 0 0 8 12 104 162 154 95 132 88 91 88 55 66 79 98 107 144
7 0 6 0 5 26 110 146 176 124 62 67 53 46 33 30 53 70 91 128
0 0 5 0 0 18 106 123 160 135 73 40 39 20 25 12 37 36 60 90
0 0 0 0 1 27 145 160 121 83 37 21 15 19 4 18 17 27 50 127
0 0 0 0 1 10 148 175 136 67 43 22 12 11 2 14 9 32 46 80
0 1 0 0 0 13 131 157 151 91 43 18 20 13 6 0 14 17 31 71
0 0 0 2 0 5 70 89 154 71 34 28 20 16 0 4 17 38 41 75
0 0 8 0 0 11 79 175 155 82 73 46 39 16 5 0 19 18 41 58
0 6 0 2 0 14 55 186 184 135 86 38 28 43 21 9 19 25 69 64
2 9 0 4 6 5 59 52 166 148 100 65 76 56 44 39 45 51 53 127
0 0 8 17 2 0 39 30 116 132 153 136 95 94 71 69 72 108 71 170
7 0 0 0 0 2 24 58 119 134 174 161 136 139 120 144 141 139 135 159
4 0 1 0 0 0 4 32 93 63 123 173 141 202 190 177 110 201 189 181
0 0 8 0 0 0 0 28 29 29 41 67 58 56 52 78 100 77 144 118
0 0 8 2 0 0 0 10 0 0 7 12 4 10 12 23 70 23 3 10
6 0 6 6 2 0 3 4 0 0 6 0 0 0 0 10 6 6 2 3
0 0 0 0 5 4 3 5 0 3 0 0 4 0 4 7 0 0 0 5
5 0 0 0 0 0 0 0 4 0 1 7 0 1 2 3 0 0 2 6
0 0 5 0 0 0 3 0 0 0 0 0 0 2 0 0 8 11 0 0
0 0 0 5 0 3 0 0 0 0 1 0 0 2 3 4 0 6 4 0
3 8 12 0 0 6 102 173 157 85 124 71 77 84 48 55 69 85 89 137
0 0 7 3 3 43 128 145 161 116 64 55 40 51 26 28 45 61 73 117
0 0 6 7 6 64 89 137 123 122 62 19 32 9 11 16 18 41 53 82
0 0 4 1 6 41 186 154 118 63 34 23 12 10 2 17 7 22 39 109
6 0 5 0 9 39 155 164 112 66 35 15 12 9 1 4 1 21 46 77
0 1 2 2 0 28 205 151 151 69 42 19 7 0 0 5 4 9 15 64
0 0 0 0 10 26 105 105 135 65 40 17 9 17 0 6 3 19 27 63
7 6 4 0 5 24 101 174 130 77 58 41 23 6 2 12 11 15 42 33
0 0 0 1 13 20 77 171 161 141 78 28 21 22 17 12 19 16 60 51
1 2 7 3 8 11 85 69 148 141 104 46 54 37 31 27 42 36 49 112
0 1 0 2 9 4 64 50 130 129 126 140 88 78 65 48 56 103 72 140
7 0 0 7 0 7 22 61 135 147 177 144 129 113 117 133 122 139 123 167
6 3 0 1 0 8 8 46 127 88 195 176 155 206 173 171 147 179 179 198
3 5 0 0 6 2 7 33 40 29 57 93 59 98 80 112 148 91 154 173
0 0 0 0 4 0 0 0 7 8 11 14 19 12 20 18 89 37 13 14
0 7 0 4 0 0 0 0 1 0 7 5 9 1 0 14 6 12 0 4
0 5 1 0 2 1 2 0 5 19 0 7 0 0 7 13 2 0 0 3
4 3 0 6 0 2 0 9 0 0 0 4 1 0 0 1 10 0 0 0
0 0 0 0 0 4 6 0 2 4 8 0 0 0 1 0 0 0 5 0
12 0 1 0 0 7 3 3 0 0 1 0 0 0 0 0 0 3 0 3
1 0 7 4 0 35 93 181 160 88 97 63 76 62 39 52 56 73 75 128
0 0 0 0 14 56 126 135 143 98 32 53 44 29 14 17 41 47 63 106
0 0 3 0 0 90 109 155 120 109 44 24 31 3 15 8 14 31 40 75
2 0 4 6 11 60 206 145 92 68 37 17 16 9 1 10 24 22 35 87
10 0 3 0 9 55 154 174 97 56 36 9 1 1 1 6 9 12 43 68
0 0 0 2 17 47 197 135 152 57 33 0 9 9 0 10 14 14 26 57
0 0 0 9 3 33 129 107 124 52 31 13 18 3 3 6 6 23 27 52
0 0 0 6 4 21 114 163 125 64 65 38 18 12 7 16 5 15 32 33
0 4 6 0 11 31 94 162 156 120 71 15 16 22 18 12 14 19 56 43
7 0 13 0 6 23 127 112 139 124 75 39 48 35 44 26 31 31 35 95
0 3 2 3 4 15 87 62 131 116 126 149 70 58 53 53 50 79 55 131
5 0 0 11 0 3 38 94 170 161 157 141 101 117 99 114 104 127 106 182
0 5 1 12 20 5 8 59 137 114 203 176 159 196 150 149 164 181 182 175
3 5 0 0 0 0 7 55 43 59 81 154 67 108 112 125 148 110 152 207
7 9 1 6 0 2 0 10 8 16 21 42 43 21 31 39 109 58 32 25
1 8 0 0 0 1 0 1 2 4 0 8 2 5 0 17 6 18 7 0
0 0 4 0 6 0 0 0 0 1 0 0 0 0 0 0 1 10 4 2
0 0 0 4 6 4 0 1 9 2 0 0 4 0 0 0 1 0 8 0
0 5 1 0 0 5 0 0 0 0 2 1 2 2 8 0 9 2 4 0
4 4 3 5 3 3 5 0 7 0 1 2 0 0 0 2 0 0 3 0
6 5 4 0 9 45 133 167 153 84 87 54 69 55 35 41 45 67 68 117
0 0 1 0 9 90 204 178 121 86 49 48 27 30 21 15 33 31 63 97
0 2 7 3 13 87 130 147 104 99 41 23 30 23 23 3 16 14 26 58
1 0 1 2 25 80 192 140 82 47 36 8 6 12 7 0 12 17 33 91
0 0 0 0 17 118 146 163 71 52 21 10 13 15 7 0 10 18 37 57
0 0 8 6 10 65 201 116 140 46 25 4 13 7 4 3 4 9 18 50
4 4 6 0 11 45 119 118 95 39 27 13 12 3 7 0 13 15 22 46
0 4 1 1 3 38 172 141 118 50 44 29 26 18 0 5 1 19 29 34
0 0 10 6 21 58 103 141 133 112 63 19 18 16 5 16 14 5 42 43
9 0 0 0 12 41 155 130 140 110 50 39 45 29 34 21 30 30 32 94
6 0 2 0 0 27 131 91 145 106 92 127 58 56 35 34 33 69 37 119
4 0 0 2 4 9 39 128 166 155 140 123 93 89 85 104 100 103 101 143
4 4 0 11 7 1 17 102 178 120 178 155 146 159 137 143 168 152 162 162
2 0 2 3 0 0 4 58 94 89 93 164 89 171 134 136 146 178 166 200
3 0 0 0 1 7 1 18 14 36 17 58 46 39 48 57 117 59 53 45
0 0 0 0 1 0 0 4 3 0 5 7 14 16 5 26 13 29 11 4
0 0 0 5 0 0 4 0 3 0 4 0 6 0 1 7 8 3 5 0
0 0 1 2 2 0 0 6 0 0 3 0 6 0 0 7 0 0 4 2
0 4 0 0 5 4 0 0 3 0 0 4 0 4 0 0 3 3 0 0
0 0 0 4 3 7 1 3 0 2 0 0 2 0 0 0 4 0 0 1
10 0 6 0 5 64 128 144 138 64 84 48 43 49 26 31 51 64 57 110
1 1 7 4 37 121 200 151 102 80 35 44 29 21 23 18 22 33 50 75
8 0 16 5 27 106 161 136 77 75 28 11 23 10 17 7 14 21 29 50
0 0 2 7 35 118 170 123 69 39 28 20 12 2 0 11 9 11 24 62
0 5 12 9 17 144 143 141 73 32 27 8 12 10 2 0 1 6 46 65
0 7 1 0 22 82 209 114 124 40 24 17 4 1 4 2 10 2 16 29
0 0 0 0 17 76 139 139 90 48 22 10 5 7 5 0 7 13 12 39
8 0 0 10 2 64 150 121 100 50 37 22 17 10 2 8 10 9 22 33
0 0 5 3 30 72 98 130 107 100 47 25 12 23 12 9 16 12 39 26
0 0 1 5 5 67 192 136 122 106 53 24 37 21 18 11 23 23 22 79
0 2 0 13 3 60 188 121 121 87 82 121 51 44 34 43 35 61 39 100
4 6 0 0 2 17 54 128 174 147 120 106 66 79 76 84 90 93 95 138
0 0 5 0 7 6 20 154 206 155 173 148 146 141 115 146 155 135 145 149
0 5 5 3 2 4 14 62 142 120 121 173 111 193 156 161 166 182 154 206
0 2 0 0 10 5 8 19 29 29 33 86 88 99 57 80 151 80 80 62
6 1 2 1 0 2 0 0 4 3 13 9 33 31 13 25 11 34 12 1
2 5 0 1 0 3 5 0 0 8 0 0 6 2 12 4 12 9 11 5
0 0 0 2 0 6 3 1 0 0 3 0 3 5 5 3 0 0 0 0
0 1 6 2 1 4 7 10 0 0 0 0 0 0 0 14 6 0 6 0
2 2 0 0 0 3 3 0 6 0 3 0 0 3 9 0 1 0 0 2
0 0 1 5 18 95 139 137 119 61 74 42 44 42 26 26 40 44 52 96
3 0 4 0 49 135 183 156 88 61 25 36 18 12 14 14 15 32 47 65
0 6 0 5 20 140 183 126 70 64 34 13 21 6 9 7 7 22 28 53
0 2 9 2 36 116 145 110 63 43 15 7 3 5 4 13 7 14 32 59
5 0 4 5 41 171 158 123 57 35 15 11 8 2 0 0 2 12 29 45
5 8 7 4 35 86 179 117 106 28 22 7 0 4 0 8 4 7 18 47
4 3 0 2 25 113 146 150 71 41 15 7 7 3 8 10 2 11 13 32
0 2 0 8 6 71 182 110 79 43 30 15 14 0 0 2 10 3 15 27
6 2 0 11 37 121 121 107 99 92 56 9 11 14 7 16 2 20 39 29
0 8 9 1 21 120 221 131 117 93 45 26 33 18 20 17 22 23 20 57
2 4 7 4 0 83 195 161 118 81 74 99 42 31 28 30 25 45 36 87
0 0 0 0 0 19 98 137 172 143 105 88 73 69 62 66 54 78 83 117
2 0 6 9 5 10 47 161 226 165 165 126 132 117 108 134 144 132 116 123
3 0 3 0 2 7 12 92 141 132 131 177 125 197 178 172 187 191 144 210
0 5 0 0 10 4 13 45 44 31 42 105 144 109 62 94 153 108 92 58
0 0 11 0 3 7 5 9 8 14 14 25 43 29 15 33 33 57 26 14
0 0 0 4 0 7 0 0 6 4 0 9 0 5 5 7 10 16 8 9
6 0 2 0 0 2 21 4 6 0 0 0 0 7 1 0 2 0 0 0
0 6 0 3 1 0 0 1 0 0 3 9 3 5 4 5 5 5 2 0
2 0 0 2 0 0 0 0 11 0 11 1 0 0 0 3 3 8 0 8
0 0 0 9 38 121 131 115 108 56 53 35 28 38 19 28 28 39 42 77
0 2 2 11 91 142 167 132 85 53 31 26 19 18 11 3 23 17 34 64
5 6 6 11 44 155 176 114 65 62 23 21 13 9 6 1 7 9 22 44
7 0 7 10 55 146 141 93 56 38 26 5 5 3 0 10 3 12 18 48
0 5 0 8 55 212 146 103 54 29 11 8 1 15 0 3 1 12 21 42
3 0 0 7 51 105 147 102 94 34 14 12 5 0 4 6 2 16 23 24
0 4 0 0 32 116 160 152 62 23 3 12 9 5 12 6 11 13 8 32
10 0 0 7 33 99 162 95 71 35 23 17 11 6 6 3 2 9 12 35
6 2 6 13 52 149 146 99 94 82 50 14 13 18 12 9 7 13 24 22
0 0 0 0 41 162 214 134 103 75 35 23 28 12 24 4 13 12 27 53
3 4 3 5 7 133 211 200 129 65 62 89 35 36 24 22 23 40 22 66
0 0 7 0 12 35 152 173 161 123 93 85 60 60 55 59 53 67 83 111
0 1 0 11 3 13 56 195 181 171 141 107 115 109 97 113 133 102 108 107
8 0 0 5 1 7 35 158 163 147 133 175 137 176 190 170 168 173 131 181
0 0 0 5 2 6 18 48 65 50 80 120 176 109 82 155 167 158 168 103
0 12 0 0 0 0 2 13 8 20 32 34 36 42 40 68 54 98 39 22
1 0 0 5 8 0 0 4 0 9 0 0 3 0 7 11 16 9 10 5
0 0 4 1 0 7 0 0 0 6 0 0 15 5 4 0 3 1 0 0
7 5 2 4 0 6 0 0 0 5 2 10 0 0 6 0 3 5 6 2
0 5 0 1 0 2 0 0 0 0 0 0 3 1 6 1 0 0 0 0
0 0 10 17 45 121 127 100 97 47 57 26 39 36 15 20 26 37 40 77
0 0 1 17 100 170 164 121 65 40 28 40 16 22 16 6 13 13 28 47
2 0 0 19 56 156 177 95 47 52 14 18 8 6 7 9 9 16 26 32
8 9 0 14 97 154 120 80 42 32 16 8 7 4 0 5 0 7 14 30
11 0 2 14 76 190 138 92 36 35 13 13 3 0 0 2 4 3 10 28
6 0 0 7 77 107 143 102 84 22 16 2 0 2 0 0 4 2 3 38
0 0 3 10 72 127 161 164 48 29 9 3 10 7 0 0 1 4 8 27
1 0 6 14 38 117 145 96 58 19 20 16 18 0 6 0 1 1 17 4
0 0 5 16 91 187 149 95 80 67 40 0 21 12 5 4 4 10 24 22
0 8 0 10 62 177 189 131 104 73 42 19 24 7 13 17 10 16 14 39
