0 0 0 0 9 8 9 8 6 17
0 0 2 2 0 1 4 0 0 8
3 0 0 0 0 4 11 0 6 12
1 0 0 0 10 0 3 0 0 4
0 10 12 3 4 0 0 2 10 16
1 0 3 8 1 0 0 8 14 10
2 0 1 11 0 0 0 1 0 20
3 2 0 1 0 8 14 8 19 5
0 11 8 11 7 0 2 8 14 27
2 7 0 4 12 6 13 30 18 33
0 1 5 0 2 11 1 4 1 13
0 0 3 0 1 1 0 2 2 1
0 0 4 0 0 7 8 1 7 10
0 0 7 0 11 0 0 5 0 2
0 0 2 0 0 0 0 5 9 15
3 0 0 0 0 0 6 1 7 4
1 0 10 0 0 0 1 7 0 18
0 11 0 5 2 0 2 6 21 6
9 2 1 1 6 10 0 12 9 20
0 0 12 1 2 3 10 21 22 29
4 1 0 2 0 4 4 11 0 12
0 1 0 3 4 0 1 0 13 6
0 0 1 0 0 0 3 0 3 13
0 0 5 0 0 6 15 6 0 6
0 4 0 2 4 0 0 0 1 13
0 0 9 11 5 5 0 0 6 14
6 1 0 1 0 0 6 6 2 14
11 1 3 8 0 11 0 9 13 13
6 1 4 4 0 5 0 4 17 16
0 5 0 9 2 16 7 16 10 26
3 1 4 0 6 0 0 0 7 5
0 0 2 0 1 0 0 11 8 13
0 5 0 4 5 3 10 3 9 7
0 3 0 0 0 1 0 2 10 10
2 0 2 0 7 12 0 4 10 12
4 3 0 12 4 0 0 9 7 11
0 0 4 0 0 0 0 11 0 4
11 6 0 0 0 8 5 5 11 8
3 5 1 12 0 0 0 8 17 24
2 0 6 17 5 7 12 19 12 23
9 0 7 4 2 0 0 4 1 14
0 9 0 1 1 0 7 2 3 9
0 0 0 2 0 0 0 9 3 4
0 0 0 0 0 6 0 12 11 7
9 0 3 0 0 0 0 1 7 10
3 0 0 3 3 4 5 0 10 8
0 2 0 2 0 6 0 0 6 6
0 15 5 4 4 0 5 6 9 4
6 0 2 5 0 0 9 5 7 9
3 7 4 2 4 6 11 0 14 18
0 0 5 0 0 0 0 7 0 11
0 0 0 2 5 0 4 0 2 7
9 0 1 2 4 0 0 0 9 6
1 0 5 2 0 0 0 2 8 0
1 0 0 1 0 0 3 2 3 7
1 8 0 6 7 0 4 0 9 6
1 0 0 0 2 0 0 0 6 0
0 2 1 10 6 0 0 2 13 0
0 1 0 0 0 6 1 0 7 8
8 4 3 3 2 1 12 0 9 19
0 0 0 0 0 3 2 0 8 4
0 0 0 10 11 0 5 0 3 8
4 0 4 6 2 5 2 2 0 6
3 0 0 7 0 0 0 0 5 6
4 0 0 1 0 4 3 8 0 17
0 0 5 3 0 0 0 12 0 10
0 9 5 3 0 0 10 0 6 7
4 4 0 0 4 3 4 0 9 0
2 0 0 0 3 0 0 0 2 5
0 4 5 0 6 10 15 5 10 5
2 7 0 0 2 2 0 0 1 8
0 0 2 0 7 2 1 0 8 13
0 0 3 2 0 6 0 0 0 0
0 0 3 3 2 0 0 3 3 0
0 3 0 3 0 1 7 0 6 5
0 0 0 3 0 0 3 1 0 4
2 5 0 0 0 0 0 0 5 7
0 2 3 0 1 2 0 0 13 0
5 0 5 1 2 0 9 0 0 10
1 1 1 4 2 8 0 18 3 9
0 1 6 7 1 0 0 0 12 3
4 1 5 1 2 8 0 0 5 0
0 1 0 0 0 0 2 3 10 3
6 0 5 2 0 0 0 10 1 3
0 3 0 0 0 0 0 0 0 0
0 9 0 3 3 0 6 1 5 4
10 0 0 6 0 0 6 6 0 3
0 2 0 0 5 10 0 0 3 13
4 5 5 4 0 5 0 9 4 15
1 2 6 0 1 12 0 3 4 2
1 10 0 8 2 0 0 0 0 0
1 0 0 2 5 5 0 0 0 6
0 7 7 0 0 0 0 5 5 0
3 0 2 9 0 0 4 0 3 7
1 1 3 0 2 0 0 5 1 2
0 9 0 0 6 0 1 0 5 5
14 4 3 1 10 0 3 9 6 4
0 0 4 0 4 1 0 0 2 1
0 2 2 6 7 7 0 0 0 13
0 0 7 0 3 2 0 2 10 14
0 4 3 3 5 5 0 1 9 7
1 0 0 0 1 0 6 5 6 0
2 8 3 2 0 9 0 3 11 0
0 0 3 0 3 0 2 0 2 3
5 0 1 11 0 0 0 0 0 1
0 2 0 0 0 9 0 2 8 2
0 0 0 3 0 3 9 0 0 9
0 2 4 1 0 0 4 0 9 4
9 3 0 6 2 0 0 0 2 4
2 5 1 6 0 5 0 13 7 6
2 2 0 0 9 3 0 0 2 8
2 0 0 7 8 4 2 0 2 0
2 2 9 1 0 0 14 1 0 0
3 0 0 0 2 11 6 0 0 0
5 0 10 2 0 5 3 0 0 2
0 2 1 5 1 5 11 0 0 0
0 3 0 0 0 5 0 2 0 0
5 1 6 3 1 0 0 1 5 1
0 0 0 1 1 7 0 0 1 9
2 0 7 5 1 4 13 8 0 5
5 0 4 0 4 0 0 0 3 0
0 4 3 0 6 7 2 0 0 7
7 0 2 0 0 1 0 4 11 2
0 0 0 2 1 0 0 0 6 2
0 7 0 2 0 6 0 6 3 0
4 2 0 0 0 3 2 0 8 10
0 0 2 0 0 0 5 0 6 7
0 0 5 10 6 0 9 0 0 0
0 0 4 5 0 6 1 0 2 7
9 0 6 0 0 0 0 11 0 4
0 0 2 4 4 0 0 0 1 0
0 0 0 0 0 0 0 1 8 4
0 0 0 0 0 0 4 0 7 5
3 0 0 0 0 2 0 0 9 3
0 5 4 0 0 5 0 1 0 11
0 6 0 0 8 1 0 9 4 1
3 1 0 0 4 0 7 0 2 2
0 7 0 1 0 0 0 4 3 3
9 0 0 0 6 0 11 0 0 7
3 2 0 0 7 0 0 12 0 0
2 0 1 12 5 5 0 1 4 7
1 0 0 0 0 2 0 4 4 2
0 0 0 0 0 0 0 0 0 1
0 1 6 0 0 7 0 0 0 4
0 0 0 8 1 0 1 0 1 0
0 1 0 0 4 4 0 0 0 1
5 1 2 11 0 0 1 3 1 0
0 4 0 1 5 4 4 0 9 2
0 1 0 5 4 0 0 11 0 12
6 2 8 4 3 0 8 3 11 4
0 0 0 0 3 2 2 0 0 5
0 2 0 12 0 2 0 4 3 4
4 4 0 4 0 7 0 0 0 0
5 0 0 4 0 4 11 1 0 2
2 0 7 3 3 0 5 0 0 2
0 4 0 4 5 0 0 1 0 2
8 4 2 0 3 0 3 0 4 0
0 0 10 11 4 4 0 3 0 2
0 6 0 4 0 2 0 11 0 4
1 2 1 0 3 1 4 1 0 0
3 10 5 0 0 3 2 0 3 11
0 0 1 2 0 1 0 0 3 9
11 0 0 2 1 8 1 0 0 2
0 7 4 0 6 1 0 0 0 7
0 9 0 1 0 0 0 0 1 0
4 10 4 0 5 0 0 1 0 6
0 0 0 0 1 3 3 2 2 0
0 2 0 4 0 8 4 0 0 0
4 5 3 0 0 0 0 2 5 5
7 0 0 2 0 1 0 9 0 0
4 7 2 0 7 0 0 8 0 4
7 5 0 0 2 0 0 5 0 0
5 0 3 0 0 0 0 3 0 0
0 0 0 0 5 6 0 0 6 0
0 6 0 0 0 0 2 4 6 0
4 0 0 0 7 2 2 0 0 0
0 0 9 2 0 0 9 0 7 2
1 0 10 3 0 0 0 0 9 0
1 0 0 0 0 6 1 0 0 11
0 0 0 9 5 6 0 4 1 2
0 1 12 0 0 0 0 0 9 0
2 0 0 0 0 7 6 0 0 5
4 6 2 0 0 1 0 0 2 3
1 0 1 0 0 3 0 0 2 0
0 0 0 4 0 0 0 0 8 0
1 0 0 0 0 3 0 0 0 0
11 0 2 4 0 0 0 0 4 0
0 4 1 0 0 0 2 3 0 0
5 0 4 0 3 0 0 3 0 0
0 3 16 2 0 0 5 0 0 4
4 5 3 19 1 10 0 0 0 6
1 5 3 1 1 3 0 0 0 0
3 0 7 0 4 0 0 2 0 2
2 0 0 0 0 0 3 0 5 0
1 0 2 10 0 0 3 4 0 0
0 0 1 2 7 0 0 0 1 0
0 0 0 6 1 0 0 0 0 9
0 2 6 8 0 3 15 0 0 6
11 4 6 0 6 7 0 6 0 1
3 1 3 4 5 3 3 0 0 0
5 0 4 0 0 0 0 0 5 0
0 3 0 1 0 0 0 8 0 2
7 2 1 9 4 3 0 0 0 2
5 0 2 0 0 0 0 0 0 1
7 0 6 1 0 0 9 0 3 0
0 8 0 0 0 9 3 0 0 0
11 0 0 0 0 0 7 4 8 3
4 0 4 6 0 0 0 13 5 2
0 0 0 1 3 13 0 2 1 1
1 6 0 2 0 0 0 0 2 2
0 0 3 8 0 0 3 7 9 0
0 4 0 1 0 0 5 0 0 0
0 0 0 0 3 14 0 0 4 0
0 0 2 0 0 2 0 5 5 0
15 0 0 0 4 0 0 2 0 3
4 0 5 0 1 0 0 5 0 0
0 6 0 0 0 0 1 0 0 4
0 3 0 0 1 6 0 4 0 0
0 0 0 0 0 0 0 0 0 0
2 1 0 0 0 2 4 0 1 0
0 0 1 0 0 0 0 0 3 0
2 0 5 2 1 2 2 1 1 0
4 8 3 0 0 4 0 2 0 4
0 0 2 0 0 0 5 2 0 0
8 0 0 0 8 0 5 0 3 0
0 3 1 0 4 0 0 0 1 1
1 5 0 1 0 3 7 2 3 0
0 5 0 0 8 3 2 0 0 0
0 3 3 0 0 12 2 0 0 0
0 0 0 0 7 0 1 0 0 2
15 0 1 0 0 0 6 0 2 2
4 0 5 8 0 2 4 0 8 1
0 0 0 0 2 0 0 5 0 0
0 0 0 4 0 0 1 0 2 1
0 2 0 3 2 1 0 2 0 0
0 8 11 0 9 0 1 1 0 5
0 3 1 0 0 0 0 6 8 0
8 5 5 0 2 0 1 7 0 2
0 0 0 4 5 2 0 0 0 4
0 0 4 1 0 5 1 0 4 0
6 9 0 8 0 7 2 0 0 0
0 4 2 0 1 12 0 10 0 6
3 0 0 0 0 4 6 2 0 0
0 0 2 5 0 0 9 6 0 1
13 1 4 0 3 0 3 0 0 2
2 4 0 0 7 3 0 0 3 8
4 6 0 0 0 4 2 0 3 0
0 10 4 0 0 1 0 0 1 0
7 0 12 0 5 3 0 7 12 0
0 5 3 0 0 3 0 0 1 11
6 7 0 2 1 0 9 0 0 0
7 0 0 2 0 0 1 4 0 1
0 0 1 2 1 6 0 0 0 0
7 5 2 0 3 0 3 0 1 0
0 7 0 0 1 11 0 2 4 1
0 0 1 0 0 0 2 0 3 0
7 8 1 9 1 2 4 0 0 0
0 0 1 0 1 0 0 0 1 1
0 3 7 0 1 4 1 1 0 0
1 0 0 1 2 0 4 2 0 1
3 6 0 6 0 3 0 0 0 5
0 7 0 0 0 8 0 0 0 1
8 0 2 0 0 0 0 6 8 0
0 0 1 9 0 5 4 0 4 0
4 0 0 0 0 0 0 0 0 0
1 0 0 0 0 15 8 0 6 0
0 4 0 14 1 1 0 0 0 0
0 3 5 0 0 3 2 5 1 0
10 5 3 0 0 0 1 0 0 0
4 0 0 0 0 1 0 7 0 0
0 0 1 0 0 0 1 0 2 5
0 2 12 0 3 0 0 0 3 0
0 0 3 5 6 0 2 0 1 2
2 0 4 0 1 5 0 0 0 0
5 1 0 0 0 0 7 0 1 5
5 0 0 0 0 0 0 0 0 0
0 5 3 1 0 4 0 6 5 0
0 4 3 6 0 1 0 0 0 1
2 11 0 0 0 0 10 1 0 0
0 1 3 3 6 6 3 0 7 0
0 0 10 0 7 6 0 0 4 0
0 0 0 0 0 0 0 4 1 1
3 0 0 0 1 0 1 0 3 14
0 1 0 5 12 4 6 1 7 1
4 0 0 0 1 0 0 4 0 0
0 5 0 0 0 0 7 5 7 0
0 4 1 1 3 0 3 2 9 0
7 0 0 2 0 7 2 0 0 0
0 1 5 5 0 0 0 0 0 0
0 7 4 0 0 1 0 0 5 0
1 12 0 1 4 0 0 0 6 6
0 4 1 0 4 0 0 0 0 0
1 0 3 4 0 0 0 0 0 0
8 4 0 16 0 6 0 0 0 0
0 3 0 4 1 0 0 8 8 0
0 2 1 0 5 2 0 0 0 0
0 0 0 3 3 0 0 0 9 5
2 4 4 11 13 0 0 7 5 0
4 0 2 9 0 2 0 0 1 15
4 0 0 1 3 0 3 0 0 0
